id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
10558,Dobra Chanti Suspension Bridge,Uttarakhand,attraction,22.6121,78.9357,budget,3.9,191,"Dobra Chanti Suspension Bridge is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b2/Gangotri_%28ganga_river%29.jpg/960px-Gangotri_%28ganga_river%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10559,Munsiyari Panchachuli Himalayan Peaks,Uttarakhand,attraction,22.5825,78.9709,budget,3.9,286,"Munsiyari Panchachuli Himalayan Peaks is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c6/A_traditional_house_at_Harsil.png/960px-A_traditional_house_at_Harsil.png?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
10560,Birthi Falls Munsiyari,Uttarakhand,attraction,22.5865,78.9869,budget,4.0,1105,"Birthi Falls Munsiyari is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/0/08/Triveni_Ghat_Krishna_Arjun_Rath.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
10561,Patal Bhuvaneshwar Underground Cave,Uttarakhand,attraction,22.5561,78.9853,budget,4.1,1031,"Patal Bhuvaneshwar Underground Cave is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/b/b2/Nanda-sanctuary-annotated.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
10562,Surkanda Devi Temple,Uttarakhand,attraction,22.6329,78.9925,budget,4.3,2830,"Surkanda Devi Temple is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c6/A_traditional_house_at_Harsil.png/960px-A_traditional_house_at_Harsil.png?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
10563,Dhanaulti Eco Park,Uttarakhand,attraction,22.5937,78.9837,budget,4.7,5523,"Dhanaulti Eco Park is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b6/Kumaon_Regimental_Centre.jpg/960px-Kumaon_Regimental_Centre.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10564,Kedarnath Jyotirlinga Temple (Sacred Panch Kedar Peak 3584m),Uttarakhand,attraction,22.5553,78.9405,budget,4.2,1411,"Kedarnath Jyotirlinga Temple (Sacred Panch Kedar Peak 3584m) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7c/Triyuginarayan_Temple.jpg/960px-Triyuginarayan_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10565,Tungnath Temple (World's Highest Shiva Temple 3680m),Uttarakhand,attraction,22.5737,78.9237,budget,4.3,1087,"Tungnath Temple (World's Highest Shiva Temple 3680m) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/2/29/Kanatal.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
10566,Chandrashila Peak Summit (Panoramic Himalayan 360 View),Uttarakhand,attraction,22.6185,78.9957,budget,4.0,682,"Chandrashila Peak Summit (Panoramic Himalayan 360 View) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/b/b2/Nanda-sanctuary-annotated.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
10567,Deoria Tal (Emerald Alpine Lake with Chaukhamba Reflection),Uttarakhand,attraction,22.6041,78.9853,budget,4.4,1383,"Deoria Tal (Emerald Alpine Lake with Chaukhamba Reflection) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/19/Deoria_Tal_Chandrashila_Chaukamba_reflection.jpg/960px-Deoria_Tal_Chandrashila_Chaukamba_reflection.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10568,Triyuginarayan Temple (Akhand Dhuni Shiva-Parvati Wedding Site),Uttarakhand,attraction,22.5625,78.9365,budget,4.5,8209,"Triyuginarayan Temple (Akhand Dhuni Shiva-Parvati Wedding Site) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7c/Triyuginarayan_Temple.jpg/960px-Triyuginarayan_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10569,Rudraprayag Sangam (Alaknanda & Mandakini Sacred Confluence),Uttarakhand,attraction,22.5849,78.9253,budget,4.5,5741,"Rudraprayag Sangam (Alaknanda & Mandakini Sacred Confluence) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/6/6b/P1000137-41-rudraprayag-pano-g.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
10570,Badrinath Temple (Char Dham Dham on Alaknanda River),Uttarakhand,attraction,22.5961,78.9629,budget,4.4,1993,"Badrinath Temple (Char Dham Dham on Alaknanda River) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Sep-Nov,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f9/Badrinath_Temple_%2C_Uttarakhand.jpg/960px-Badrinath_Temple_%2C_Uttarakhand.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10571,Valley of Flowers National Park (UNESCO Alpine Blossom Valley),Uttarakhand,attraction,22.6025,78.9965,budget,4.6,4968,"Valley of Flowers National Park (UNESCO Alpine Blossom Valley) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/50/Valley_of_flowers_national_park%2C_Uttarakhand%2C_India_03_%28edit%29.jpg/960px-Valley_of_flowers_national_park%2C_Uttarakhand%2C_India_03_%28edit%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10572,"Hemkund Sahib Gurudwara (15,200 ft Sacred Glacial Lake)",Uttarakhand,attraction,22.6089,78.9701,budget,4.7,7226,"Hemkund Sahib Gurudwara (15,200 ft Sacred Glacial Lake) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5e/Lohaghat_Market.jpg/960px-Lohaghat_Market.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10573,Auli Ski Resort & Highest Gondola Ropeway,Uttarakhand,hotel,22.5825,78.9485,mid,4.6,6540,"Auli Ski Resort & Highest Gondola Ropeway is an authentic hotel destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c6/A_traditional_house_at_Harsil.png/960px-A_traditional_house_at_Harsil.png?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
10574,Mana Village (First Indian Village on Indo-Tibet Border),Uttarakhand,attraction,22.5809,78.9269,budget,4.7,7230,"Mana Village (First Indian Village on Indo-Tibet Border) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/98/AjitHota-ChandrasilaPeak.jpg/960px-AjitHota-ChandrasilaPeak.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10575,Vasudhara Falls & Bheem Pul Natural Stone Bridge,Uttarakhand,attraction,22.5833,78.9845,budget,4.5,2895,"Vasudhara Falls & Bheem Pul Natural Stone Bridge is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/ca/Khalanga_war_memorial.jpg/960px-Khalanga_war_memorial.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10576,Gangotri Temple (Sacred Bhagirathi Holy Source),Uttarakhand,attraction,22.6073,78.9517,budget,4.7,6910,"Gangotri Temple (Sacred Bhagirathi Holy Source) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b2/Gangotri_%28ganga_river%29.jpg/960px-Gangotri_%28ganga_river%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10577,Yamunotri Temple & Surya Kund Hot Thermal Spring,Uttarakhand,attraction,22.6257,78.9509,budget,4.3,3258,"Yamunotri Temple & Surya Kund Hot Thermal Spring is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/98/AjitHota-ChandrasilaPeak.jpg/960px-AjitHota-ChandrasilaPeak.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10578,Dayara Bugyal (Vast High Altitude Himalayan Velvet Meadow),Uttarakhand,attraction,22.5809,78.9677,budget,4.6,3695,"Dayara Bugyal (Vast High Altitude Himalayan Velvet Meadow) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/39/Dayara_Bugyal.jpg/960px-Dayara_Bugyal.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10579,Har Ki Pauri (Brahma Kund & World-Famous Evening Ganga Aarti),Uttarakhand,attraction,22.5657,78.9789,budget,4.5,7969,"Har Ki Pauri (Brahma Kund & World-Famous Evening Ganga Aarti) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/0/0f/Evening_view_of_Har-ki-Pauri%2C_Haridwar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
10580,Mansa Devi & Chandi Devi Mountain Ropeway Temples,Uttarakhand,attraction,22.5593,78.9701,budget,4.1,537,"Mansa Devi & Chandi Devi Mountain Ropeway Temples is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/98/AjitHota-ChandrasilaPeak.jpg/960px-AjitHota-ChandrasilaPeak.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10581,Rajaji National Park (Chilla Tiger & Elephant Reserve Gate),Uttarakhand,attraction,22.5569,78.9917,budget,4.1,1080,"Rajaji National Park (Chilla Tiger & Elephant Reserve Gate) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/76/IE_Rajaji.jpg/960px-IE_Rajaji.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10582,Robber's Cave (Guchhupani Natural Limestone River Gorge),Uttarakhand,attraction,22.5657,78.9349,budget,4.4,3239,"Robber's Cave (Guchhupani Natural Limestone River Gorge) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Sep-Nov,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/ca/Khalanga_war_memorial.jpg/960px-Khalanga_war_memorial.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10583,Sahastradhara Sulphur Mineral Waterfalls & Caves,Uttarakhand,attraction,22.5585,78.9813,budget,4.3,2933,"Sahastradhara Sulphur Mineral Waterfalls & Caves is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Sep-Nov,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/20/Image_ank.JPG/960px-Image_ank.JPG?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
10584,Forest Research Institute (Grand Greco-Roman Colonial Campus),Uttarakhand,homestay,22.5673,78.9693,budget,3.9,899,"Forest Research Institute (Grand Greco-Roman Colonial Campus) is an authentic homestay destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/98/AjitHota-ChandrasilaPeak.jpg/960px-AjitHota-ChandrasilaPeak.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10585,Laxman Jhula & Ram Jhula Iconic Suspension Bridges,Uttarakhand,attraction,22.6121,78.9805,budget,4.4,2555,"Laxman Jhula & Ram Jhula Iconic Suspension Bridges is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/49/AjitHota_BirthPlaceOfGanges.jpg/960px-AjitHota_BirthPlaceOfGanges.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10586,Triveni Ghat (Maha Aarti & Ganga Snan),Uttarakhand,attraction,22.5553,78.9661,budget,4.6,4906,"Triveni Ghat (Maha Aarti & Ganga Snan) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/0/08/Triveni_Ghat_Krishna_Arjun_Rath.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
10587,The Beatles Ashram (Chaurasi Kutia Graffiti & Meditation Domes),Uttarakhand,attraction,22.6201,78.9253,budget,4.7,6741,"The Beatles Ashram (Chaurasi Kutia Graffiti & Meditation Domes) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/75/Rishikesh-Lakshman_Jhula_by_Kaustubh_Nayyar.jpg/960px-Rishikesh-Lakshman_Jhula_by_Kaustubh_Nayyar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10588,Neelkanth Mahadev Temple (Surrounded by Manikoot Hills),Uttarakhand,attraction,22.6025,78.9509,budget,3.9,309,"Neelkanth Mahadev Temple (Surrounded by Manikoot Hills) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/7/7d/NeelKanth_Mahadev_Temple.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
10589,Naini Lake & Mall Road Promenade (Boating Lagoon),Uttarakhand,attraction,22.5873,78.9917,budget,4.6,3287,"Naini Lake & Mall Road Promenade (Boating Lagoon) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/98/AjitHota-ChandrasilaPeak.jpg/960px-AjitHota-ChandrasilaPeak.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10590,Naina Devi Temple (Sacred Shaktipeeth on Lake Edge),Uttarakhand,attraction,22.6305,78.9237,budget,4.5,9041,"Naina Devi Temple (Sacred Shaktipeeth on Lake Edge) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/20/Image_ank.JPG/960px-Image_ank.JPG?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
10591,Snow View Point & Aerial Ropeway,Uttarakhand,attraction,22.5665,78.9485,budget,4.7,5088,"Snow View Point & Aerial Ropeway is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Dec-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f0/Chauli_Ki_Jali%2C_Mukteshwar.jpg/960px-Chauli_Ki_Jali%2C_Mukteshwar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10592,Kasar Devi Temple (Crank's Ridge High Magnetic Field Sanctuary),Uttarakhand,attraction,22.5977,78.9669,budget,4.1,1098,"Kasar Devi Temple (Crank's Ridge High Magnetic Field Sanctuary) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f9/Badrinath_Temple_%2C_Uttarakhand.jpg/960px-Badrinath_Temple_%2C_Uttarakhand.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10593,Jageshwar Dham (Cluster of 124 Ancient Deodar Forest Temples),Uttarakhand,attraction,22.6033,78.9453,budget,4.2,2694,"Jageshwar Dham (Cluster of 124 Ancient Deodar Forest Temples) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fd/Dhanaulti_2.jpg/960px-Dhanaulti_2.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10594,Katarmal Sun Temple (9th-Century Sun God Monolith),Uttarakhand,attraction,22.5833,78.9941,budget,4.6,5476,"Katarmal Sun Temple (9th-Century Sun God Monolith) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/76/IE_Rajaji.jpg/960px-IE_Rajaji.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10595,Chitai Golu Devta Temple (Temple of Justice & Brass Bells),Uttarakhand,attraction,22.6097,78.9541,budget,4.7,3506,"Chitai Golu Devta Temple (Temple of Justice & Brass Bells) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/cf/Kempty_Waterfalls.jpg/960px-Kempty_Waterfalls.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10596,Munsiyari & Panchachuli Peaks Five-Horn View,Uttarakhand,attraction,22.5649,78.9765,budget,3.9,165,"Munsiyari & Panchachuli Peaks Five-Horn View is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4e/Binsar_Mahadev_temple.jpg/960px-Binsar_Mahadev_temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10597,Patal Bhuvaneshwar (Underground Limestone Cave Temple World),Uttarakhand,attraction,22.5913,78.9573,budget,4.1,396,"Patal Bhuvaneshwar (Underground Limestone Cave Temple World) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/cc/Patal_Bhuvneshwar-2-Kumoun.jpg/960px-Patal_Bhuvneshwar-2-Kumoun.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10598,Tehri Dam Reservoir & Water Sports Marina (Tallest Dam in India),Uttarakhand,attraction,22.5697,78.9709,mid,3.9,1281,"Tehri Dam Reservoir & Water Sports Marina (Tallest Dam in India) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/ca/Khalanga_war_memorial.jpg/960px-Khalanga_war_memorial.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10599,Devprayag Sangam (Holy Confluence where River Ganga is Born),Uttarakhand,attraction,22.5617,78.9357,budget,4.6,2678,"Devprayag Sangam (Holy Confluence where River Ganga is Born) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Sep-Nov,https://upload.wikimedia.org/wikipedia/commons/2/29/Kanatal.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
