id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
10147,Kanchanpur Stream Crossings,Tripura,attraction,24.4211,92.166,budget,4.4,1989,"Calm mountain brooks, orange orchards, and bamboo hanging bridges cutting through the rural northern valleys.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7a/Dirang_Valley.jpg/960px-Dirang_Valley.jpg
10148,Sepahijala Sanctuary Inner Forest Core,Tripura,hotel,23.7062,91.3502,budget,4.4,2423,Beyond the roadside zoo lies an untouched moist-deciduous forest sanctuary sheltering the endangered Phayre’s leaf monkey (spectacled langur) and natural rubber plantations.,Oct-Feb,https://images.unsplash.com/photo-1566073771259-6a8506099945?auto=format&fit=crop&w=1200&q=80
10149,Abhirampur & Amrit Sagar Lakeside Trails,Tripura,attraction,23.5496,91.3844,budget,4.4,1444,"Quiet freshwater lake edges tucked inside rural rubber and agarwood estates, visited mainly by local anglers.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/32/Melaghar_Municipal_Council.jpg/960px-Melaghar_Municipal_Council.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10150,Kasba Kalibari (Kamalasagar Border Shoreline),Tripura,attraction,23.573,91.2386,budget,4.7,5879,"An ancient 15th-century hilltop Kali temple perched on the edge of a vast medieval water tank (Kamalasagar), looking directly across the barbed-wire border into the flat plains of Bangladesh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/Laxminarayan_Temple_in_New_Delhi_03-2016.jpg/960px-Laxminarayan_Temple_in_New_Delhi_03-2016.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10151,Boxanagar Archaeological Mound Outer Trenches,Tripura,attraction,23.5964,91.2728,budget,4.2,832,"The peaceful excavated brick ruins of a 6th–8th century post-Gupta Buddhist stupa, monastery, and chaitya hall hidden inside village farmland.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1a/Buddha_Smriti_Park.jpg/960px-Buddha_Smriti_Park.jpg
10152,Muhuri Char (Belonia River Edge),Tripura,attraction,23.139,91.457,budget,4.2,3258,"A quiet riverine sandbar on the Muhuri River along the international border, offering calm waters and views of seasonal mustard and paddy fields.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/8f/DinggiNaiaka.jpg/960px-DinggiNaiaka.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10153,Unakoti Hill Back-Ridge & Forest Springs,Tripura,attraction,24.2975,92.0437,budget,4.0,1013,"While the main 30-foot monolithic bas-relief of Unakotishwara Kal Bhairava draws pilgrims, the upper mossy rock trails leading to natural seasonal cascades and forest rock alcoves remain quiet and untamed.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c1/Bankamhill.jpg/960px-Bankamhill.jpg
10154,Kailashahar Royal Rajbari Grounds,Tripura,attraction,24.3209,92.0779,budget,4.7,6433,"The understated historical ruins of the old royal headquarters of the Manikya kings, surrounded by heritage tea gardens and ancient temple tanks.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/Laxminarayan_Temple_in_New_Delhi_03-2016.jpg/960px-Laxminarayan_Temple_in_New_Delhi_03-2016.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10155,Kalacherra Eco Park,Tripura,attraction,24.3443,91.9321,budget,3.9,504,"A peaceful green woodland park bordering running mountain streams, frequented almost exclusively by local picnickers and birders.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a6/INDIA_AND_BANGLADESH_MAITREE_UDDAN.jpg/960px-INDIA_AND_BANGLADESH_MAITREE_UDDAN.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10156,Pecharthal Buddhist Monastic Groves,Tripura,attraction,24.3677,91.9663,budget,4.1,397,"A quiet village hermitage housing a traditional pagoda, golden Buddha sculptures, and peaceful walking courtyards flanked by rural hamlets.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4e/Mahabodhitemple.jpg/960px-Mahabodhitemple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10157,Baramura Hill Waterfalls (Hathai Kotor Range),Tripura,attraction,23.7541,91.2706,budget,4.3,2560,Hidden seasonal cascades carving through rocky sandstone gorges within the forested interior tracks off NH-8.,Jul-Oct,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b3/Jog_Falls_Karnataka.jpg/960px-Jog_Falls_Karnataka.jpg
10158,Brahmapukhur & Champaknagar Heritage Shrines,Tripura,attraction,23.7775,91.3048,budget,4.4,1432,Quiet countryside hillock shrines and centuries-old excavated water ponds set against scenic rubber-estate terraces.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b7/Khowai_River.jpg/960px-Khowai_River.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10159,Kunjaban Palace Hillock & Heritage Gardens,Tripura,attraction,23.8009,91.339,mid,4.0,243,"An understated royal retreat built in 1917 by Maharaja Birendra Kishore Manikya, featuring quiet pine terraces and landscaped lawns away from the city center.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/38/Neer_Mahal%2C_the_water_palace_of_Tripura_02.jpg/960px-Neer_Mahal%2C_the_water_palace_of_Tripura_02.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10160,Howrah River Upper Stream Bends,Tripura,attraction,23.8243,91.3732,budget,4.1,954,"Peaceful, slow-moving river shallows and gravel flats upstream from Agartala, flanked by bamboo groves and traditional farming hamlets.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b7/Khowai_River.jpg/960px-Khowai_River.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10161,"For a visual look into the ancient cliff sculptures and hidden jungle lore of the region, watch this exploration of [Unakoti's Enduring Mysteries](https",Tripura,attraction,23.8477,91.2274,budget,3.9,1076,//www.youtube.com/watch?v=PEGjY6OH9jM).,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c1/Bankamhill.jpg/960px-Bankamhill.jpg
10162,Ujjayanta Palace White Marble Agartala,Tripura,attraction,23.82529,91.29295,mid,4.3,894,"Ujjayanta Palace White Marble Agartala is an authentic attraction destination located in ,  district of Tripura. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Tripura.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/38/Neer_Mahal%2C_the_water_palace_of_Tripura_02.jpg/960px-Neer_Mahal%2C_the_water_palace_of_Tripura_02.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10163,Neermahal Water Palace Rudrasagar Lake,Tripura,attraction,23.5099,91.32782,mid,4.4,678,"Neermahal Water Palace Rudrasagar Lake is an authentic attraction destination located in ,  district of Tripura. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Tripura.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/20/Gomti_at_Lucknow.jpg/960px-Gomti_at_Lucknow.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10164,Unakoti Rock Cut Shaivite Sculptures,Tripura,attraction,24.33289,92.00752,budget,4.3,625,"Unakoti Rock Cut Shaivite Sculptures is an authentic attraction destination located in ,  district of Tripura. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Tripura.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b7/Khowai_River.jpg/960px-Khowai_River.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10165,Tripura Sundari Temple Matabari,Tripura,attraction,23.52237,91.49916,budget,4.3,776,"Tripura Sundari Temple Matabari is an authentic attraction destination located in ,  district of Tripura. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Tripura.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/Laxminarayan_Temple_in_New_Delhi_03-2016.jpg/960px-Laxminarayan_Temple_in_New_Delhi_03-2016.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10166,Chabimura Rock Carvings Gomati River,Tripura,attraction,23.78261,92.25781,budget,4.6,4742,"Chabimura Rock Carvings Gomati River is an authentic attraction destination located in ,  district of Tripura. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Tripura.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b7/Khowai_River.jpg/960px-Khowai_River.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10167,Jampui Hills Orange Valley & Eternal Spring,Tripura,attraction,23.80794,92.27063,budget,4.0,699,"Jampui Hills Orange Valley & Eternal Spring is an authentic attraction destination located in ,  district of Tripura. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Tripura.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7a/Dirang_Valley.jpg/960px-Dirang_Valley.jpg
10168,Sepahijala Wildlife Sanctuary & Clouded Leopard,Tripura,attraction,23.6809,91.32879,budget,4.2,744,"Sepahijala Wildlife Sanctuary & Clouded Leopard is an authentic attraction destination located in ,  district of Tripura. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Tripura.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a8/Deer%2C_Sepahijala_WLS.jpg/960px-Deer%2C_Sepahijala_WLS.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10169,Pilak 8th Century Buddhist Hindu Ruins,Tripura,attraction,24.35099,92.03924,budget,4.0,703,"Pilak 8th Century Buddhist Hindu Ruins is an authentic attraction destination located in ,  district of Tripura. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Tripura.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7f/Shanti_Stupa_at_Rajgir_%28cropped%29.jpg/960px-Shanti_Stupa_at_Rajgir_%28cropped%29.jpg
10170,Akhaura Integrated Check Post Border Flag,Tripura,attraction,23.6497,91.31495,budget,4.0,582,"Akhaura Integrated Check Post Border Flag is an authentic attraction destination located in ,  district of Tripura. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Tripura.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b7/Khowai_River.jpg/960px-Khowai_River.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10171,Heritage Park Agartala Miniature State,Tripura,attraction,23.84179,91.29316,budget,3.9,646,"Heritage Park Agartala Miniature State is an authentic attraction destination located in ,  district of Tripura. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Tripura.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a6/INDIA_AND_BANGLADESH_MAITREE_UDDAN.jpg/960px-INDIA_AND_BANGLADESH_MAITREE_UDDAN.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10172,Dumboor Lake 48 Islands Reservoir,Tripura,attraction,23.44337,91.8018,budget,4.7,2195,"Dumboor Lake 48 Islands Reservoir is an authentic attraction destination located in ,  district of Tripura. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Tripura.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1c/Neermahal191.jpg/960px-Neermahal191.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10173,Gunabati Group of Ancient Temples,Tripura,attraction,23.54492,91.50339,budget,4.6,2558,"Gunabati Group of Ancient Temples is an authentic attraction destination located in ,  district of Tripura. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Tripura.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b7/Khowai_River.jpg/960px-Khowai_River.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10174,Bhubaneswari Temple Rajgi Gomati,Tripura,attraction,23.83682,91.26111,budget,4.2,2765,"Bhubaneswari Temple Rajgi Gomati is an authentic attraction destination located in ,  district of Tripura. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Tripura.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/Laxminarayan_Temple_in_New_Delhi_03-2016.jpg/960px-Laxminarayan_Temple_in_New_Delhi_03-2016.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10175,Trishna Wildlife Sanctuary Indian Bison,Tripura,attraction,24.29079,92.02867,budget,4.4,1449,"Trishna Wildlife Sanctuary Indian Bison is an authentic attraction destination located in ,  district of Tripura. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Tripura.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a8/Deer%2C_Sepahijala_WLS.jpg/960px-Deer%2C_Sepahijala_WLS.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10176,Baramura Eco-Park Hornbill Sanctuary,Tripura,attraction,23.4689,91.78887,budget,4.2,3378,"Baramura Eco-Park Hornbill Sanctuary is an authentic attraction destination located in ,  district of Tripura. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Tripura.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a8/Deer%2C_Sepahijala_WLS.jpg/960px-Deer%2C_Sepahijala_WLS.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
