id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
10650,Shaheed Minar,West Bengal,attraction,22.58815,88.37275,budget,4.1,994,"Shaheed Minar is a renowned cultural landmark situated in Kolkata, Kolkata district of West Bengal. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/cb/Howrah_bridge_at_night.jpg/960px-Howrah_bridge_at_night.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10651,Shiv Mandir Sarbajanin Durgapuja,West Bengal,attraction,22.57445,88.37685,budget,4.6,3118,"Shiv Mandir Sarbajanin Durgapuja is a renowned cultural landmark situated in Kolkata, Kolkata district of West Bengal. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/32/Dakhineshwar_Temple_beside_the_Hoogly%2C_West_Bengal.JPG/960px-Dakhineshwar_Temple_beside_the_Hoogly%2C_West_Bengal.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10652,Smaranika Tram Museum,West Bengal,attraction,22.5923,88.3518,mid,4.8,8138,"Smaranika Tram Museum is a renowned cultural landmark situated in Kolkata, Kolkata district of West Bengal. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/03/Science_City_Kolkata_4643.JPG/960px-Science_City_Kolkata_4643.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10653,Sri Jagannath Temple - Khidirpur,West Bengal,attraction,22.5567,88.3526,budget,4.8,8282,"Sri Jagannath Temple - Khidirpur is a renowned religious landmark situated in Kolkata, Kolkata district of West Bengal. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/32/Dakhineshwar_Temple_beside_the_Hoogly%2C_West_Bengal.JPG/960px-Dakhineshwar_Temple_beside_the_Hoogly%2C_West_Bengal.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10654,St. John's Church,West Bengal,attraction,22.5567,88.3526,budget,3.9,730,"St. John's Church is a renowned religious landmark situated in Kolkata, Kolkata district of West Bengal. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/84/St._James_Church_9.jpg/960px-St._James_Church_9.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10655,St. Paul Cathedral Church,West Bengal,attraction,22.56745,88.37785,budget,4.9,5649,"St. Paul Cathedral Church is a renowned religious landmark situated in Kolkata, Kolkata district of West Bengal. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/76/Bandel_Basilica%2C_Hooghly_%28West-Bengal%29.jpg/960px-Bandel_Basilica%2C_Hooghly_%28West-Bengal%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10656,Tala Jheel Park Kolkata,West Bengal,attraction,22.5806,88.3699,budget,4.1,521,"Tala Jheel Park Kolkata is a renowned recreation landmark situated in Kolkata, Kolkata district of West Bengal. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/8a/Mirik_Sumendu_Lake.jpg/960px-Mirik_Sumendu_Lake.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10657,Victoria Memorial,West Bengal,attraction,22.55975,88.37395,budget,4.4,102544,"Victoria Memorial is a renowned cultural landmark situated in Kolkata, Kolkata district of West Bengal. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/72/Victoria_Memorial_situated_in_Kolkata.jpg/960px-Victoria_Memorial_situated_in_Kolkata.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10658,Victoria Square,West Bengal,attraction,22.5825,88.3832,budget,4.2,1800,"Victoria Square is a renowned recreation landmark situated in Kolkata, Kolkata district of West Bengal. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/03/Science_City_Kolkata_4643.JPG/960px-Science_City_Kolkata_4643.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10659,Boating point at Amarabati Park,West Bengal,attraction,21.624388,87.504297,budget,4.0,844,"Boating point at Amarabati Park is a renowned recreation landmark situated in Digha, Purba Medinipur district of West Bengal. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/da/Padmaja_Naidu_Himalayan_Zoological_Park_Entrance.JPG/960px-Padmaja_Naidu_Himalayan_Zoological_Park_Entrance.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10660,DHEU SAGAR,West Bengal,attraction,21.60285,87.49115,budget,4.5,2361,"DHEU SAGAR is a renowned recreation landmark situated in Digha, Purba Medinipur district of West Bengal. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/92/065.STARTED_FROM_HOTEL_MANISH_ON_14.08.2017_AT_02-30_P.M._FOR_HOWRAH_RAILWAY_STATION_BY_HIRED_TAXI.jpg/960px-065.STARTED_FROM_HOTEL_MANISH_ON_14.08.2017_AT_02-30_P.M._FOR_HOWRAH_RAILWAY_STATION_BY_HIRED_TAXI.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10661,Buxa Fort & Buxa Tiger Reserve,West Bengal,attraction,26.756667,89.581944,mid,4.7,6515,"Spanning 760 square kilometers in the Buxa Hills along the international border with Bhutan, a vital trans-boundary elephant and tiger corridor encompassing dense sal forests, home to the historic Buxa Fort perched at 2,870 feet where the British imprisoned prominent Indian freedom fighters including Netaji Subhas Chandra Bose and revolutionary freedom fighters in the 1930s.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/12/National_Library%2C_Calcutta_2007.jpg/960px-National_Library%2C_Calcutta_2007.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10662,Chilapata Forest & Nalrajar Garh,West Bengal,attraction,26.583333,89.366667,budget,4.5,11157,"Spanning dense sub-tropical terai forest between Jaldapara National Park and Buxa Tiger Reserve, celebrated as the primary ecological migration corridor for wild Asian elephants and Indian one-horned rhinoceroses, famous for the 'Ram Gumo' (bleeding tree) and the ancient ruins of Nalrajar Garh, a 5th-century CE Gupta-period brick fortress hidden deep inside the jungle.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b2/Sun_set_in_neora_valley.jpg/960px-Sun_set_in_neora_valley.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10663,Jaldapara National Park,West Bengal,attraction,26.683333,89.283333,budget,4.5,10181,"Situated in the Eastern Dooars foothills along the Torsa River, a 216-square-kilometer national park holding the second largest population of Indian One-Horned Rhinoceroses in India after Kaziranga, set amidst lush tall elephant grass and riverine forests.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f5/Elephant_safari.jpg/960px-Elephant_safari.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10664,Jayanti Riverbed & Mahakal Caves,West Bengal,attraction,26.7,89.616667,budget,4.9,25948,"Referred to affectionately as the 'Queen of Dooars', an enchanting forest village situated on the banks of the Jayanti River forming a natural border with Bhutan, famous for its dry white pebble-strewn riverbed framed by towering green hills, and a thrilling 15-km forest trek leading to the sacred Jayanti Mahakal stalactite and stalagmite limestone caves dedicated to Lord Shiva.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d4/Borra_caves%2C_Viskhapatnam.jpg/960px-Borra_caves%2C_Viskhapatnam.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10665,Lepchakha Village & Rovers Point Buxa,West Bengal,attraction,26.783333,89.6,budget,4.2,1834,"Perched at an elevation of nearly 3,000 feet atop a secluded hill plateau inside the Buxa Tiger Reserve 5 km beyond Buxa Fort near the Bhutan border, an enchanting mountain village inhabited by the Drukpa Buddhist community, famous for its small hilltop gompa, Rovers Point (the 'Hill of Thirty Hills'), and an awe-inspiring panoramic view of 12 glistening rivers meandering through the plains of Bengal and Bhutan.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/42/Kurseong_panorama_by_Mayukh_Ghose.jpg/960px-Kurseong_panorama_by_Mayukh_Ghose.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10666,Madarihat & Jaldapara Safari Gateway,West Bengal,attraction,26.7,89.283333,luxury,4.9,14919,"Situated along National Highway 31C on the northern fringe of Jaldapara National Park 50 km from Alipurduar, celebrated as the primary safari booking headquarters, hotel hub, and tourist base for exploring Jaldapara, featuring the iconic Jaldapara Tourist Lodge (Hollong Lodge safari base), forest department elephant-riding corrals, and vibrant Dooars tribal handicraft markets.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/28/Vast_green_meadows_and_hills_in_Singalila_National_Park.jpg/960px-Vast_green_meadows_and_hills_in_Singalila_National_Park.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10667,Rajabhatkhawa Vulture Conservation Centre & Gate,West Bengal,attraction,26.616667,89.533333,budget,4.9,22289,"Situated 15 km north of Alipurduar at the forested entrance to the Buxa Tiger Reserve, celebrated as the primary forest entry gateway and safari permit hub for Buxa, famous for the specialized Vulture Conservation Breeding Centre (VCBC) established by the Bombay Natural History Society (BNHS) and West Bengal Forest Department to breed and reintroduce critically endangered Oriental White-backed and Slender-billed vultures, and a wildlife rescue facility.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/12/National_Library%2C_Calcutta_2007.jpg/960px-National_Library%2C_Calcutta_2007.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10668,South Khairbari Leopard & Tiger Rescue Centre,West Bengal,attraction,26.65,89.283333,budget,4.7,17094,"Situated 10 km from Madarihat in the Dooars forest belt, celebrated as the first and only specialized animal rehabilitation and rescue center in South Asia dedicated to the scientific care of Royal Bengal tigers and Indian leopards rescued from illegal circuses, animal abuse, and human-wildlife conflict zones, featuring expansive semi-natural forested enclosures, a battery-car safari, and a scenic boathouse on the Buri Torsa River.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f5/Elephant_safari.jpg/960px-Elephant_safari.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10669,Totopara Tribal Village Alipurduar,West Bengal,attraction,26.833333,89.3,budget,4.9,11068,"Situated on the banks of the Titi River along the foothills of the Bhutan border 22 km from Madarihat, celebrated as the exclusive ancestral home of the Toto tribe—one of the world's smallest and most isolated indigenous ethnic groups comprising fewer than 1,600 living members, featuring traditional bamboo-and-thatch stilt houses ('Chha'), terraced betel-nut groves, and rich oral traditions.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/cb/Howrah_bridge_at_night.jpg/960px-Howrah_bridge_at_night.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10670,Biharinath Hill (Highest Peak in Bankura),West Bengal,attraction,23.583333,86.966667,budget,4.9,11412,"Rising to 1,480 feet (451 meters) amidst the pristine sal, mahua, and palash woodlands in Saltora block along the Damodar River basin, celebrated as the highest mountain summit in Bankura district, known as the 'Aravalli of Bengal', featuring an adventurous rocky trekking trail through dense forests, natural perennial freshwater hill springs, and the ancient Biharinath Shiva Temple at the mountain base.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e4/India_2008_905.JPG/960px-India_2008_905.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10671,Bishnupur Temples,West Bengal,attraction,23.075,87.317,budget,4.6,3569,"Nestled in the picturesque town of Bishnupur, West Bengal, lies a treasure trove of spiritual and cultural heritage – the Bishnupur Temples. This village, often referred to as 'Narayangarh,' boasts a majestic collection of 15th to 18th-century temples, each a masterpiece of Bengali architecture. Adorned with vibrant terracotta decorations and intricate carvings, these ancient temples showcase the artistic brilliance of the Sadgop community, once renowned for their skills in pottery and temple construction. Visitors can immerse themselves in the tranquil atmosphere, taking in the rich history and breathtaking beauty of these sacred structures.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/86/Kapil_Muni_Temple.jpg/960px-Kapil_Muni_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10672,Dalmadal Cannon Bishnupur,West Bengal,attraction,23.07,87.32,budget,4.9,13040,"Forged in the 18th century under Malla King Gopal Singh using 63 individual wrought iron rings welded together with charcoal heat, a colossal historical cannon measuring 3.8 meters (12.5 feet) in length with a barrel diameter of 28.5 cm, celebrated in Bengal folklore as 'Dalmadal' (Destroyer of Hordes) which miraculously did not rust despite being exposed to monsoon rains for over 250 years.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3a/Nalban_Waterbody_-_16-bit_Two_Stop_Over_Exposure_-_Kolkata_2015-08-13_2188.TIF/lossy-page1-960px-Nalban_Waterbody_-_16-bit_Two_Stop_Over_Exposure_-_Kolkata_2015-08-13_2188.TIF.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10673,Gorasankar Dual Temples Dihar Bankura,West Bengal,attraction,23.116667,87.35,budget,4.3,2870,"Situated in Dihar village along the Kana Damodar River 8 km north of Bishnupur, an internationally celebrated archaeological and architectural site featuring twin 11th-century CE laterite stone rekha-deul temples dedicated to Lord Shiva as Sareswar and Saileswar (collectively Gorasankar), renowned for being the oldest surviving standing stone temples in the Bishnupur region, decorated with exquisite floral friezes, miniature chaitya gavakshas, and stone animal reliefs.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/cb/Howrah_bridge_at_night.jpg/960px-Howrah_bridge_at_night.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10674,Jhilimili & Ranibandh Forest Rim Bankura,West Bengal,attraction,22.816667,86.616667,budget,4.9,23603,"Situated in Ranibandh block 70 km southwest of Bankura near the border with Purulia and Jhargram, an enchanting wilderness destination known as 'Jhilimili' (literally 'Sparkling Rim'), situated on a high laterite ridge covered in dense, pristine Sal, Mahua, and Kusum forests, offering dramatic panoramic views down into the misty gorge of the Kangsabati River from elevated forest watchtowers.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f0/Jod_Bangla_Terracotta_Temple%2C_Bishnupur%2C_West_Bengal.jpg/960px-Jod_Bangla_Terracotta_Temple%2C_Bishnupur%2C_West_Bengal.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10675,Jor Bangla Temple (Keshta Raya) Bishnupur,West Bengal,attraction,23.0725,87.319444,budget,4.7,27796,"Constructed in 1655 CE by Malla King Raghunath Singh, acknowledged globally as the absolute pinnacle of Bengal terracotta temple art, built in the traditional 'Yor-Bangla' (twin hut) style joining two curved thatched-roof do-chala structures with a central char-chala tower, featuring walls entirely blanketed with hyper-detailed terracotta relief plaques depicting the Ramayana, Mahabharata, royal hunts, and maritime boats.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/81/Belur_Math%2C_Howrah.jpg/960px-Belur_Math%2C_Howrah.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10676,Joypur Forest & British Watchtower Bankura,West Bengal,attraction,23.05,87.45,budget,4.7,24556,"Covering 120 square kilometers of dense Sal, Kusum, and Teak woodland 14 km east of Bishnupur along the state highway, celebrated as one of southern Bengal's richest deciduous forest reserves, home to free-roaming herds of wild Spotted Deer (Chital), wild boars, peacocks, and seasonal migratory elephant herds from Dalma, featuring an elevated historic British-era watchtower overlooking a forest clearing and watering hole.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/f/fa/Fishermen_catching_fish_in_Kaldighi.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
10677,Joyrambati Matri Mandir Bankura,West Bengal,attraction,22.916667,87.616667,budget,4.6,15802,"Situated in Joyrambati village in Bankura district 5 km from Kamarpukur, revered as the holy birthplace of Holy Mother Sri Sarada Devi (1853-1920), spiritual consort of Sri Ramakrishna Paramahamsa and universal mother of the Ramakrishna Order, featuring the tranquil white marble Matri Mandir consecrated in 1923 enshrining a marble deity of Holy Mother over her exact birthplace, alongside her preserved ancestral thatched mud cottage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/Laxminarayan_Temple_in_New_Delhi_03-2016.jpg/960px-Laxminarayan_Temple_in_New_Delhi_03-2016.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10678,Kalachand Temple Bishnupur,West Bengal,attraction,23.069444,87.319444,budget,4.9,16872,"Constructed in 1656 CE by Malla King Raghunath Singha on an elevated square plinth in southern Bishnupur, an imposing laterite stone temple designed in the classic eka-ratna architectural style, crowned by a single curvilinear shikhara, world-famous for its well-preserved laterite relief bas-reliefs illustrating dynamic battle scenes from the Mahabharata, royal hunts, and Krishna Leela pastimes.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/32/Dakhineshwar_Temple_beside_the_Hoogly%2C_West_Bengal.JPG/960px-Dakhineshwar_Temple_beside_the_Hoogly%2C_West_Bengal.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10679,Lalji Temple Bishnupur,West Bengal,attraction,23.076389,87.322222,budget,4.6,10535,"Constructed in 1658 CE by Malla King Bir Singha II, situated on a high square laterite plinth within an enclosed fortified compound in Bishnupur, dedicated to Radhika and Krishna as Lalji, featuring an impressive eka-ratna shikhara topped by an amalaka and kalasa, an ornamental dancing hall (Natmandir) in front, and exquisite laterite bas-relief carvings depicting Puranic legends and royal court scenes.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0d/Mahakala_and_Companions_LACMA_M.77.19.11.jpg/960px-Mahakala_and_Companions_LACMA_M.77.19.11.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10680,Maa Mrinmoyee Temple Bishnupur,West Bengal,attraction,23.072222,87.32,budget,4.4,25387,"Established in 997 CE by King Jagat Malla when he shifted the Malla capital to Bishnupur, celebrated as the oldest standing and continuously active temple in Bishnupur, enshrining an ancient clay and stone deity of Maa Durga known as 'Mrinmoyee' ('Made of Clay'), famed for its monumental 1,025-year-old royal Durga Puja tradition where the firing of the Dalmadal cannon historically announced the start of Mahashtami sandhi puja.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d5/Itachuna_Royal_Palace_in_July%2C_2023_16.jpg/960px-Itachuna_Royal_Palace_in_July%2C_2023_16.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10681,Madan Mohan Temple Bishnupur,West Bengal,attraction,23.076389,87.326389,budget,4.9,9870,"Built in 1694 CE by Malla King Durjana Singh Deva in the eka-ratna (single-pinnacled) style, celebrated as one of the few historic temples in Bishnupur where active worship continues to this day, featuring fine terracotta relief plaques depicting Krishna dancing and kirtan processions, historically famous as the abode of the presiding deity Madan Mohan who legend says personally fired the Dalmadal cannon to repel Maratha Bargi invaders.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/8c/Front_view_of_the_arcades_of_Somaj_Bari%2C_Nabadwip.jpg/960px-Front_view_of_the_arcades_of_Somaj_Bari%2C_Nabadwip.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10682,Mukutmanipur,West Bengal,attraction,22.96256,86.78752,budget,4.0,1118,"Mukutmanipur, nestled in the Bankura district of West Bengal, is a treasure trove of natural wonders. The destination boasts a remarkable confluence of the Kangsabati and Kumari rivers, creating a breathtaking landscape that is dotted with rugged hills and verdant forests. The region is steeped in history, with remnants of the past visible in its ancient temples and artifacts. As a visitor, one can immerse themselves in the serene atmosphere, engage with the warm locals, and indulge in a plethora of activities that cater to various interests, from nature walks and photography to bird watching and local sightseeing. The unique blend of natural beauty, cultural heritage, and warm hospitality makes Mukutmanipur an idyllic getaway for those seeking a tranquil retreat from the chaos of urban life.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f0/Jod_Bangla_Terracotta_Temple%2C_Bishnupur%2C_West_Bengal.jpg/960px-Jod_Bangla_Terracotta_Temple%2C_Bishnupur%2C_West_Bengal.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10683,Panchmura Terracotta Village Bankura,West Bengal,attraction,22.966667,87.166667,budget,4.6,15329,"Situated in Taldangra block 21 km from Bishnupur, a world-famous craft heritage village where over 300 traditional Kumbhakar (potter) families have practiced terracotta pottery for generations, celebrated internationally as the birthplace of the GI-tagged Bankura Terracotta Horse (featuring erect ears, arched neck, and hollow earthenware construction) which serves as the official national logo of All India Handicrafts.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/38/EVENT_HALL_HMI.jpg/960px-EVENT_HALL_HMI.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
10684,Radha Gobinda Temple Bishnupur,West Bengal,attraction,23.068056,87.318056,budget,4.9,26568,"Constructed in 1729 CE during the reign of Malla King Gopal Singha by Krishna Singha, a graceful laterite stone eka-ratna temple situated near the Kalachand temple in Bishnupur, featuring an ornamental pyramidal shikhara, a unique small miniature stone chariot (Rath) within the courtyard, and exquisite geometric and floral laterite stone carvings.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/43/Tarapith_Temple_05.jpg/960px-Tarapith_Temple_05.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10685,Radha Shyam Temple Bishnupur,West Bengal,attraction,23.075,87.320833,budget,4.9,10748,"Constructed in 1758 CE by Malla King Chaitanya Singha inside the fortified inner citadel of Bishnupur, an imposing eka-ratna style temple built of fine laterite stone rather than brick, rising on a square plinth with a curvilinear shikhara, world-famous for its well-preserved, delicate white lime-stucco relief carvings depicting Lord Krishna with gopis, scenes from the Puranas, floral medallions, and geometric borders.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d5/Itachuna_Royal_Palace_in_July%2C_2023_16.jpg/960px-Itachuna_Royal_Palace_in_July%2C_2023_16.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10686,Rasmancha Bishnupur,West Bengal,attraction,23.066667,87.316667,budget,4.9,25964,"Commissioned in 1600 CE by Malla King Bir Hambir in the temple town of Bishnupur, an architectural monument unique in the entire world resembling an Egyptian stepped pyramid, constructed on a high square laterite plinth rising 12.5 meters with a pyramidical brick superstructure encircled by three concentric galleries of 108 arched passageways, designed historically to display all Radha-Krishna idols from across the kingdom during the annual Ras festival.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4a/Jalpesh_Temple.jpg/960px-Jalpesh_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10687,Shyam Rai Temple Bishnupur,West Bengal,attraction,23.073611,87.320833,budget,4.6,14862,"Constructed in 1643 CE by King Raghunath Singh, celebrated as the earliest and finest pancha-ratna (five-towered) terracotta temple in Bengal, adorned on all four exterior and interior walls with museum-grade terracotta carvings, world-famous for its central circular terracotta ceiling medallion depicting Lord Krishna dancing with gopis in the divine Raslila surrounded by floral geometry.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/81/Belur_Math%2C_Howrah.jpg/960px-Belur_Math%2C_Howrah.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10688,Susunia Hill & 4th-Century Inscription,West Bengal,attraction,23.383333,86.983333,budget,4.8,12085,"Rising 1,442 feet (440 meters) amidst the flat alluvial plains of Bankura district, an ancient isolated granite hill celebrated as a premier archaeological and rock-climbing destination, featuring the oldest rock inscription in West Bengal (dating to the 4th century CE under King Chandravarman carved with a fiery disc chakra), natural perennial mineral springs, and artisan hamlets at the base famous for stone-carving crafts.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/42/Kurseong_panorama_by_Mayukh_Ghose.jpg/960px-Kurseong_panorama_by_Mayukh_Ghose.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10689,Sutan Forest & Ranibandh Lake Bankura,West Bengal,attraction,22.866667,86.85,budget,4.4,3322,"Nestled in the deep forested hills of Ranibandh block 60 km southwest of Bankura town, celebrated as one of Bengal's most pristine virgin sal forest wildernesses, spanning thousands of acres of dense Sal, Mahua, and Kendu trees, centered around the tranquil, secluded Sutan Lake with its elevated forest watchtower, where wild elephant herds, barking deer, and wild boars roam along natural forest corridors.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1a/Upper_Dam.jpg/960px-Upper_Dam.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10690,Amar Kutir Craft Society Santiniketan,West Bengal,attraction,23.695,87.658333,budget,4.9,16334,"Founded in 1927 on the banks of the Kopai River by revolutionary freedom fighter Sushen Mukherjee as a political refuge for freedom fighters running underground printing presses, transformed in 1948 into a pioneering village craft cooperative society, celebrated internationally for reviving rural handicrafts including the official GI-tagged 'Santiniketan Embossed Leather Goods', Kantha embroidery, batik textiles, and Dokra metal casting.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/81/Belur_Math%2C_Howrah.jpg/960px-Belur_Math%2C_Howrah.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10691,Bakreswar Thermal Hot Springs & Shiva Temple,West Bengal,attraction,23.883333,87.366667,budget,4.7,18849,"Situated 18 km southwest of Suri along the Bakreswar River, an extraordinary geological and spiritual destination featuring a cluster of eight natural perennial thermal sulphur springs with temperatures ranging from 44°C to an astonishing 72°C in the Agnikunda spring (reputed to be the hottest spring in eastern India), discharging helium gas with therapeutic properties for skin diseases, alongside the ancient Bakreswar Shiva Temple and Mahishamardini Shakti Peetha.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/8c/Front_view_of_the_arcades_of_Somaj_Bari%2C_Nabadwip.jpg/960px-Front_view_of_the_arcades_of_Somaj_Bari%2C_Nabadwip.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
