id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
7764,Rinchenpong Poison Pokhari & Heritage Bungalow,Sikkim,attraction,27.22,88.1198,budget,4.6,2226,"A quiet, historic pond linked to ancient indigenous guerrilla warfare against invading forces, framed by British-era forest trails and old stone chortens.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/2/22/Jorethang.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7765,Zoom Village & Agrarian Terraces,Sikkim,attraction,27.2434,88.154,mid,4.7,4325,"An off-the-beaten-path countryside hamlet featuring organic ginger and maize terraces, mountain spring channels, and quiet community life.......................",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0e/Namgyal_Institute_of_Tibetology_Front_Panorama.jpg/960px-Namgyal_Institute_of_Tibetology_Front_Panorama.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7766,Tsomgo Lake (Changu Lake Sacred Waters),Sikkim,attraction,22.6201,78.9325,budget,4.3,2521,"Tsomgo Lake (Changu Lake Sacred Waters) is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b4/Tsongmo_Lake_or_Changu_Lake_-_East_Sikkim.jpg/960px-Tsongmo_Lake_or_Changu_Lake_-_East_Sikkim.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7767,Baba Harbhajan Singh Memorial Shrine,Sikkim,attraction,22.6097,78.9405,budget,4.3,1334,"Baba Harbhajan Singh Memorial Shrine is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a3/Mt._Kanchanjunga_as_seen_from_Rinchenpong%2C_West_Sikkim_on_7th_May%2C_2017..jpg/960px-Mt._Kanchanjunga_as_seen_from_Rinchenpong%2C_West_Sikkim_on_7th_May%2C_2017..jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7768,Nathula Pass Indo-China Border Silk Route,Sikkim,attraction,22.6033,78.9901,budget,4.2,703,"Nathula Pass Indo-China Border Silk Route is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e4/Yuksom_Village.jpg/960px-Yuksom_Village.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7769,Enchey Monastery Gangtok,Sikkim,attraction,22.5673,78.9957,budget,4.7,6709,"Enchey Monastery Gangtok is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/8/80/Singhik-my_tangible_god.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7770,Ganesh Tok & Kanchenjunga View,Sikkim,attraction,22.5977,78.9453,budget,3.9,960,"Ganesh Tok & Kanchenjunga View is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/2e/Brilliant_Morning_Rays%2C_Saramsa_Garden%2C_Gangtok%2C_Sikkim_Wiki_Loves_Earth_2017_-_India.jpg/960px-Brilliant_Morning_Rays%2C_Saramsa_Garden%2C_Gangtok%2C_Sikkim_Wiki_Loves_Earth_2017_-_India.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7771,Ban Jhakri Falls & Energy Park,Sikkim,attraction,22.5713,78.9701,budget,4.0,419,"Ban Jhakri Falls & Energy Park is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3f/Phensong_Monastery.jpg/960px-Phensong_Monastery.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7772,Gurudongmar Lake Sacred High Water,Sikkim,attraction,22.5881,78.9645,budget,4.1,270,"Gurudongmar Lake Sacred High Water is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/8/80/Singhik-my_tangible_god.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7773,Yumthang Valley of Flowers,Sikkim,attraction,22.5937,78.9237,budget,4.2,2578,"Yumthang Valley of Flowers is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d7/Yumthang_valley%2C_Lachung_Sikkim_India_2012.jpg/960px-Yumthang_valley%2C_Lachung_Sikkim_India_2012.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7774,Zero Point Yumesamdong Snow Vista,Sikkim,attraction,22.5713,78.9501,budget,4.0,357,"Zero Point Yumesamdong Snow Vista is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Dec-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/99/Rumtek_Monastery_alias_Dharma_Chakra_Centre_near_Gangtok%2C_East_Sikkim_09.jpg/960px-Rumtek_Monastery_alias_Dharma_Chakra_Centre_near_Gangtok%2C_East_Sikkim_09.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7775,Lachung Monastery & Apple Orchards,Sikkim,attraction,22.6241,78.9389,budget,4.2,1164,"Lachung Monastery & Apple Orchards is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0d/Kabi_Lungchok_1.jpg/960px-Kabi_Lungchok_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7776,Lachen Traditional Dzumsa Village,Sikkim,attraction,22.5609,78.9965,budget,4.7,3106,"Lachen Traditional Dzumsa Village is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e8/Thangu_valley_03.jpg/960px-Thangu_valley_03.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7777,Chopta Valley & Alpine Meadows,Sikkim,attraction,22.5881,78.9253,budget,4.6,5405,"Chopta Valley & Alpine Meadows is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/ac/Kangchenjunga_PangPema.JPG/960px-Kangchenjunga_PangPema.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7778,Singba Rhododendron Sanctuary,Sikkim,attraction,22.5905,78.9509,budget,3.9,1086,"Singba Rhododendron Sanctuary is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d7/Yumthang_valley%2C_Lachung_Sikkim_India_2012.jpg/960px-Yumthang_valley%2C_Lachung_Sikkim_India_2012.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7779,Pelling Skywalk & Chenrezig Colossus,Sikkim,attraction,22.5561,78.9293,budget,4.3,1819,"Pelling Skywalk & Chenrezig Colossus is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a3/Mt._Kanchanjunga_as_seen_from_Rinchenpong%2C_West_Sikkim_on_7th_May%2C_2017..jpg/960px-Mt._Kanchanjunga_as_seen_from_Rinchenpong%2C_West_Sikkim_on_7th_May%2C_2017..jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7780,Pemayangtse Monastery (Perfect Sublime Lotus),Sikkim,attraction,22.5633,78.9773,budget,4.6,4634,"Pemayangtse Monastery (Perfect Sublime Lotus) is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fa/Main_Shrine_of_Pemangytse_Gompa_with_prayer_flags.jpg/960px-Main_Shrine_of_Pemangytse_Gompa_with_prayer_flags.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7781,Rabdentse Ruins Ancient Capital,Sikkim,attraction,22.5905,78.9949,budget,4.1,1171,"Rabdentse Ruins Ancient Capital is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b2/Zuluk_at_dawn.jpg/960px-Zuluk_at_dawn.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7782,Khecheopalri Sacred Wish Fulfilling Lake,Sikkim,attraction,22.5857,78.9589,budget,4.6,1520,"Khecheopalri Sacred Wish Fulfilling Lake is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/41/Geirangerfjord_sieben_Schwestern.jpg/960px-Geirangerfjord_sieben_Schwestern.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7783,Kanchenjunga Waterfall Pelling,Sikkim,attraction,22.6257,78.9493,budget,4.6,3147,"Kanchenjunga Waterfall Pelling is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Sep-Nov,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f2/Allahabad_Montage_II_Dec_2014.jpg/960px-Allahabad_Montage_II_Dec_2014.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7784,Singshore Bridge (Highest in Sikkim),Sikkim,attraction,22.6241,78.9509,budget,4.3,1902,"Singshore Bridge (Highest in Sikkim) is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b2/Zuluk_at_dawn.jpg/960px-Zuluk_at_dawn.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7785,Yuksom Coronation Throne of Norbugang,Sikkim,attraction,22.6321,78.9549,budget,3.9,868,"Yuksom Coronation Throne of Norbugang is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/8/80/Singhik-my_tangible_god.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7786,Dubdi Monastery (Oldest in Sikkim),Sikkim,attraction,22.5553,78.9421,budget,4.0,234,"Dubdi Monastery (Oldest in Sikkim) is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/08/Dubdi_Monastery_2.jpg/960px-Dubdi_Monastery_2.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7787,Tashiding Monastery Sacred Hilltop,Sikkim,attraction,22.6241,78.9333,budget,3.9,230,"Tashiding Monastery Sacred Hilltop is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0e/Namgyal_Institute_of_Tibetology_Front_Panorama.jpg/960px-Namgyal_Institute_of_Tibetology_Front_Panorama.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7788,Char Dham (Siddhesvara Dhaam Namchi),Sikkim,attraction,22.5665,78.9469,budget,4.2,953,"Char Dham (Siddhesvara Dhaam Namchi) is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/51/ABX_SHRI_PURUSHOTTAMA_KSHETRA_PURI.jpg/960px-ABX_SHRI_PURUSHOTTAMA_KSHETRA_PURI.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7789,Samdruptse Hill Giant Guru Rinpoche,Sikkim,attraction,22.5569,78.9397,budget,4.5,5279,"Samdruptse Hill Giant Guru Rinpoche is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a3/Mt._Kanchanjunga_as_seen_from_Rinchenpong%2C_West_Sikkim_on_7th_May%2C_2017..jpg/960px-Mt._Kanchanjunga_as_seen_from_Rinchenpong%2C_West_Sikkim_on_7th_May%2C_2017..jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7790,Temi Tea Estate (Only Tea Garden in Sikkim),Sikkim,attraction,22.5865,78.9909,budget,4.4,3293,"Temi Tea Estate (Only Tea Garden in Sikkim) is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fb/Cherry_Resort_inside_Temi_Tea_Garden%2C_Namchi%2C_Sikkim.jpg/960px-Cherry_Resort_inside_Temi_Tea_Garden%2C_Namchi%2C_Sikkim.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7791,Tarey Bhir 10000ft Cliff Ridge Walk,Sikkim,attraction,22.5577,78.9445,budget,4.6,2135,"Tarey Bhir 10000ft Cliff Ridge Walk is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b4/Hanuman_Tok_Temple_Complex_in_Gangtok_District%2C_East_Sikkim_05.jpg/960px-Hanuman_Tok_Temple_Complex_in_Gangtok_District%2C_East_Sikkim_05.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7792,Zuluk Loops Old Silk Route,Sikkim,attraction,22.6073,78.9605,budget,3.9,887,"Zuluk Loops Old Silk Route is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/64/Location_of_Nathula.svg/960px-Location_of_Nathula.svg.png?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
