id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
3979,Chausath Yogini Temple Jabalpur,Madhya Pradesh,attraction,22.5753,78.9749,budget,4.0,1313,"Chausath Yogini Temple Jabalpur is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
3980,Amarkantak Narmada Udgam Temple,Madhya Pradesh,attraction,22.5841,78.9261,budget,4.0,675,"Amarkantak Narmada Udgam Temple is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
3981,Sanchi Great Stupa UNESCO,Madhya Pradesh,attraction,22.5889,78.9941,budget,4.6,4731,"Sanchi Great Stupa UNESCO is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1544735716-392fe2489ffa?w=800&auto=format&fit=crop&q=80
3982,Bhimbetka Prehistoric Rock Shelters UNESCO,Madhya Pradesh,attraction,22.5785,78.9373,budget,4.2,514,"Bhimbetka Prehistoric Rock Shelters UNESCO is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
3983,Bhojpur Shiva Temple (Giant Lingam),Madhya Pradesh,attraction,22.6225,78.9901,budget,4.2,1699,"Bhojpur Shiva Temple (Giant Lingam) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
3984,Upper Lake (Bhojtal) Bhopal,Madhya Pradesh,attraction,22.6241,78.9429,budget,4.3,1036,"Upper Lake (Bhojtal) Bhopal is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1544644181-1484b3fdfc62?w=800&auto=format&fit=crop&q=80
3985,Kanha Tiger Reserve Meadows,Madhya Pradesh,attraction,22.5801,78.9837,budget,4.0,1015,"Kanha Tiger Reserve Meadows is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1575550959106-5a7defe28b56?w=800&auto=format&fit=crop&q=80
3986,Bandhavgarh National Park & Fort,Madhya Pradesh,attraction,22.5977,78.9613,mid,4.5,4137,"Bandhavgarh National Park & Fort is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1599661046289-e31897846e41?w=800&auto=format&fit=crop&q=80
3987,Pench Tiger Reserve (Mowgli Land),Madhya Pradesh,attraction,22.6233,78.9717,budget,4.3,2118,"Pench Tiger Reserve (Mowgli Land) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1549366021-9f761d450615?w=800&auto=format&fit=crop&q=80
3988,Panna National Park & Pandav Falls,Madhya Pradesh,attraction,22.6233,78.9781,budget,4.6,8228,"Panna National Park & Pandav Falls is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1518457607834-6e8d80c183c5?w=800&auto=format&fit=crop&q=80
3989,Satpura Tiger Reserve & Madhai Safari,Madhya Pradesh,attraction,22.6265,78.9589,luxury,4.4,3151,"Satpura Tiger Reserve & Madhai Safari is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1549366021-9f761d450615?w=800&auto=format&fit=crop&q=80
3990,Kuno National Park (Cheetah Sanctuary),Madhya Pradesh,attraction,22.5953,79.0021,budget,3.9,840,"Kuno National Park (Cheetah Sanctuary) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1551969014-7d2c4cddf0b6?w=800&auto=format&fit=crop&q=80
3991,Dhoopgarh Highest Peak of MP (Pachmarhi),Madhya Pradesh,attraction,22.5833,78.9421,budget,4.2,587,"Dhoopgarh Highest Peak of MP (Pachmarhi) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1519681393784-d120267933ba?w=800&auto=format&fit=crop&q=80
3992,Mahakaleshwar Jyotirlinga Temple & Corridor (Mahakal Lok),Madhya Pradesh,attraction,22.6305,78.9813,budget,4.6,3461,"Mahakaleshwar Jyotirlinga Temple & Corridor (Mahakal Lok) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
3993,Kal Bhairav Temple (Sacred Tantric Bhairav Shrine),Madhya Pradesh,attraction,22.5817,78.9989,budget,4.4,1951,"Kal Bhairav Temple (Sacred Tantric Bhairav Shrine) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
3994,Ram Ghat on Shipra River (Simhastha Kumbh Mela Ghat),Madhya Pradesh,attraction,22.6041,78.9333,budget,4.0,1174,"Ram Ghat on Shipra River (Simhastha Kumbh Mela Ghat) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1571536802807-30451e3955d8?w=800&auto=format&fit=crop&q=80
3995,Harsiddhi Temple (51 Sacred Shaktipeeth Shrine),Madhya Pradesh,attraction,22.6217,78.9757,budget,4.4,1276,"Harsiddhi Temple (51 Sacred Shaktipeeth Shrine) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
3996,Vedh Shala (Jantar Mantar Astronomical Observatory of Jai Singh),Madhya Pradesh,attraction,22.5961,79.0005,budget,4.5,2439,"Vedh Shala (Jantar Mantar Astronomical Observatory of Jai Singh) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
3997,Mangalnath Temple (Mars Planet Birthplace in Vedic Astronomy),Madhya Pradesh,attraction,22.5625,78.9893,budget,4.2,1162,"Mangalnath Temple (Mars Planet Birthplace in Vedic Astronomy) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
3998,Rajwada Palace (Seven-Story Holkar Royal Residence),Madhya Pradesh,attraction,22.6025,78.9325,mid,4.2,2051,"Rajwada Palace (Seven-Story Holkar Royal Residence) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1584551246679-0daf3d275d0f?w=800&auto=format&fit=crop&q=80
3999,Lal Bagh Palace & European Gardens,Madhya Pradesh,attraction,22.5905,78.9357,mid,4.1,169,"Lal Bagh Palace & European Gardens is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1566073771259-6a8506099945?w=800&auto=format&fit=crop&q=80
4000,Sarafa Bazaar (Midnight Street Food Market),Madhya Pradesh,restaurant,22.5961,78.9245,budget,3.9,825,"Sarafa Bazaar (Midnight Street Food Market) is an authentic restaurant destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1517248135467-4c7edcad34c4?w=800&auto=format&fit=crop&q=80
4001,Chappan Dukan Street Food Hub,Madhya Pradesh,restaurant,22.5761,78.9413,budget,4.4,2143,"Chappan Dukan Street Food Hub is an authentic restaurant destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1514933651103-005eec06c04b?w=800&auto=format&fit=crop&q=80
4002,Khajrana Ganesh Mandir (Ahilyabai Holkar Temple),Madhya Pradesh,attraction,22.6169,78.9757,budget,4.4,1017,"Khajrana Ganesh Mandir (Ahilyabai Holkar Temple) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
4003,Patalpani Waterfall & Heritage Railway Line,Madhya Pradesh,attraction,22.5873,78.9813,budget,4.4,1256,"Patalpani Waterfall & Heritage Railway Line is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Jul-Oct,https://images.unsplash.com/photo-1432405972618-c60b0225b8f9?w=800&auto=format&fit=crop&q=80
4004,Upper Lake (Bhojtal) & Boat Club,Madhya Pradesh,attraction,22.6001,78.9333,budget,4.0,547,"Upper Lake (Bhojtal) & Boat Club is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1501785888041-af3ef285b470?w=800&auto=format&fit=crop&q=80
4005,Van Vihar National Park (Open Wetland Safari on Lake),Madhya Pradesh,attraction,22.5609,78.9909,luxury,4.4,610,"Van Vihar National Park (Open Wetland Safari on Lake) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1501785888041-af3ef285b470?w=800&auto=format&fit=crop&q=80
4006,Taj-ul-Masajid (One of the Largest Mosques in Asia),Madhya Pradesh,attraction,22.6097,78.9485,budget,4.5,5375,"Taj-ul-Masajid (One of the Largest Mosques in Asia) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
4007,Madhya Pradesh Tribal Museum,Madhya Pradesh,attraction,22.5617,78.9957,mid,4.2,965,"Madhya Pradesh Tribal Museum is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1565034946487-077786996e27?w=800&auto=format&fit=crop&q=80
4008,Indira Gandhi Rashtriya Manav Sangrahalaya (Museum of Mankind),Madhya Pradesh,attraction,22.6017,78.9909,mid,4.5,7019,"Indira Gandhi Rashtriya Manav Sangrahalaya (Museum of Mankind) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1565034946487-077786996e27?w=800&auto=format&fit=crop&q=80
4009,Sanchi Great Stupa (UNESCO World Heritage Buddhist Monument),Madhya Pradesh,attraction,22.5905,78.9389,mid,3.9,319,"Sanchi Great Stupa (UNESCO World Heritage Buddhist Monument) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1544735716-392fe2489ffa?w=800&auto=format&fit=crop&q=80
4010,Bhimbetka Rock Shelters (UNESCO Prehistoric Cave Paintings),Madhya Pradesh,attraction,22.5649,78.9917,budget,4.3,1273,"Bhimbetka Rock Shelters (UNESCO Prehistoric Cave Paintings) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
4011,Bhojpur Shiva Temple (Bhojeshwar - India's Largest Stone Lingam),Madhya Pradesh,attraction,22.5929,78.9813,budget,4.4,2184,"Bhojpur Shiva Temple (Bhojeshwar - India's Largest Stone Lingam) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
4012,Udayagiri Caves (Gupta-Era Rock Sculptures & Varaha Avatar),Madhya Pradesh,attraction,22.6249,78.9997,budget,4.0,282,"Udayagiri Caves (Gupta-Era Rock Sculptures & Varaha Avatar) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
4013,Heliodorus Pillar (Khambha Baba 113 BCE Garuda Column),Madhya Pradesh,attraction,22.6009,78.9549,budget,4.2,2219,"Heliodorus Pillar (Khambha Baba 113 BCE Garuda Column) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
4014,Bhedaghat Marble Rocks Gorge on Narmada River,Madhya Pradesh,attraction,22.6329,78.9437,budget,4.7,6218,"Bhedaghat Marble Rocks Gorge on Narmada River is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1441974231531-c6227db76b6e?w=800&auto=format&fit=crop&q=80
4015,Dhuandhar Waterfalls (Smoke Cascade of Narmada),Madhya Pradesh,attraction,22.6313,78.9805,budget,4.0,673,"Dhuandhar Waterfalls (Smoke Cascade of Narmada) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Jul-Oct,https://images.unsplash.com/photo-1518457607834-6e8d80c183c5?w=800&auto=format&fit=crop&q=80
4016,Chausath Yogini Temple (10th-Century Kalachuri Temple),Madhya Pradesh,attraction,22.6025,78.9901,budget,4.1,1156,"Chausath Yogini Temple (10th-Century Kalachuri Temple) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
4017,Madan Mahal Fort & Balancing Rock,Madhya Pradesh,attraction,22.5873,78.9365,mid,4.0,772,"Madan Mahal Fort & Balancing Rock is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1590766940554-634a7ed41450?w=800&auto=format&fit=crop&q=80
4018,Kandariya Mahadeva Temple (Khajuraho UNESCO World Heritage),Madhya Pradesh,attraction,22.6273,78.9917,budget,4.0,1111,"Kandariya Mahadeva Temple (Khajuraho UNESCO World Heritage) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
4019,Lakshmana Temple & Khajuraho Western Group,Madhya Pradesh,attraction,22.5913,78.9917,budget,3.9,163,"Lakshmana Temple & Khajuraho Western Group is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
4020,Raneh Falls & Ken River Granite Canyon,Madhya Pradesh,attraction,22.6281,78.9245,budget,4.1,1062,"Raneh Falls & Ken River Granite Canyon is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1432405972618-c60b0225b8f9?w=800&auto=format&fit=crop&q=80
4021,Panna National Park & Tiger Reserve,Madhya Pradesh,attraction,22.5801,78.9437,budget,4.6,3083,"Panna National Park & Tiger Reserve is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1575550959106-5a7defe28b56?w=800&auto=format&fit=crop&q=80
4022,Gwalior Fort (Pearl of Indian Fortresses / Man Mandir Palace),Madhya Pradesh,attraction,22.5913,79.0013,mid,4.7,4774,"Gwalior Fort (Pearl of Indian Fortresses / Man Mandir Palace) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1585123388867-3bfe6dd4bdbf?w=800&auto=format&fit=crop&q=80
4023,Jai Vilas Palace & Scindia Royal Museum,Madhya Pradesh,attraction,22.5689,78.9869,mid,4.1,428,"Jai Vilas Palace & Scindia Royal Museum is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1566073771259-6a8506099945?w=800&auto=format&fit=crop&q=80
4024,Saas Bahu Temples (Sahastrabahu 11th-Century Temples),Madhya Pradesh,attraction,22.6201,78.9309,budget,3.9,402,"Saas Bahu Temples (Sahastrabahu 11th-Century Temples) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
4025,Teli Ka Mandir (Dravidian-Style Towering Fort Temple),Madhya Pradesh,attraction,22.5713,78.9533,mid,4.5,8958,"Teli Ka Mandir (Dravidian-Style Towering Fort Temple) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1599661046289-e31897846e41?w=800&auto=format&fit=crop&q=80
4026,Tomb of Tansen & Muhammad Ghaus,Madhya Pradesh,attraction,22.5609,78.9693,budget,4.2,2912,"Tomb of Tansen & Muhammad Ghaus is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
4027,Gopachal Parvat Rock-Cut Monolithic Jain Tirthankaras,Madhya Pradesh,attraction,22.5641,78.9829,budget,4.0,472,"Gopachal Parvat Rock-Cut Monolithic Jain Tirthankaras is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
4028,Jahaz Mahal (Ship Palace between Two Lakes),Madhya Pradesh,attraction,22.5577,78.9677,mid,4.1,815,"Jahaz Mahal (Ship Palace between Two Lakes) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1566073771259-6a8506099945?w=800&auto=format&fit=crop&q=80
4029,Rani Roopmati Pavilion & Narmada River Viewpoint,Madhya Pradesh,attraction,22.6153,78.9981,budget,4.5,3403,"Rani Roopmati Pavilion & Narmada River Viewpoint is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
4030,Baz Bahadur Palace & Rewa Kund,Madhya Pradesh,attraction,22.6273,78.9981,mid,4.6,3181,"Baz Bahadur Palace & Rewa Kund is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1608889825103-eb5ed706fc64?w=800&auto=format&fit=crop&q=80
4031,Hoshang Shah Tomb (India's First Marble Dome Mausoleum),Madhya Pradesh,attraction,22.5945,78.9773,budget,4.0,313,"Hoshang Shah Tomb (India's First Marble Dome Mausoleum) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
4032,Hindola Mahal (Swing Palace of Mandu),Madhya Pradesh,attraction,22.5929,78.9701,mid,4.0,1029,"Hindola Mahal (Swing Palace of Mandu) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1608889825103-eb5ed706fc64?w=800&auto=format&fit=crop&q=80
4033,Bee Falls (Pachmarhi Natural Cascade),Madhya Pradesh,attraction,22.5625,78.9757,budget,4.5,6187,"Bee Falls (Pachmarhi Natural Cascade) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1546548970-71785318a17b?w=800&auto=format&fit=crop&q=80
4034,Dhoopgarh Peak (Highest Point in Madhya Pradesh 1352m),Madhya Pradesh,attraction,22.6025,78.9293,budget,4.4,1983,"Dhoopgarh Peak (Highest Point in Madhya Pradesh 1352m) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1486870591958-9b9d0d1dda99?w=800&auto=format&fit=crop&q=80
4035,Jata Shankar Cave & Sacred Shiva Shrines,Madhya Pradesh,attraction,22.5753,78.9341,budget,4.4,2635,"Jata Shankar Cave & Sacred Shiva Shrines is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
4036,Pandava Caves & Handi Khoh Gorge,Madhya Pradesh,attraction,22.6177,78.9949,budget,4.6,2934,"Pandava Caves & Handi Khoh Gorge is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1441974231531-c6227db76b6e?w=800&auto=format&fit=crop&q=80
4037,Sethani Ghat on Narmada River (Hoshangabad Riverfront),Madhya Pradesh,attraction,22.6249,78.9229,budget,4.2,999,"Sethani Ghat on Narmada River (Hoshangabad Riverfront) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1561361513-2d000a50f0dc?w=800&auto=format&fit=crop&q=80
