id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
192,Gandikota Fort & Grand Canyon of India (Pennar Gorge),Andhra Pradesh,attraction,22.6297,78.9741,mid,4.4,1177,"Gandikota Fort & Grand Canyon of India (Pennar Gorge) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1585123388867-3bfe6dd4bdbf?w=800&auto=format&fit=crop&q=80
193,Vontimitta Kodandarama Swamy Temple (Ekasila Nagaram),Andhra Pradesh,attraction,22.5657,78.9725,budget,4.6,9001,"Vontimitta Kodandarama Swamy Temple (Ekasila Nagaram) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
194,Ameen Peer Dargah (Asthana-e-Maghoot / Pedda Dargah),Andhra Pradesh,attraction,22.6161,78.9765,budget,4.0,724,"Ameen Peer Dargah (Asthana-e-Maghoot / Pedda Dargah) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
195,Pushpagiri Temple Complex & Hill (Second Kashi of South),Andhra Pradesh,attraction,22.6289,78.9301,budget,4.7,9016,"Pushpagiri Temple Complex & Hill (Second Kashi of South) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1506197603052-3cc9c3a201bd?w=800&auto=format&fit=crop&q=80
196,Siddhavatam Fort on Pennar River,Andhra Pradesh,attraction,22.6113,78.9749,mid,4.3,2401,"Siddhavatam Fort on Pennar River is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1590766940554-634a7ed41450?w=800&auto=format&fit=crop&q=80
197,Yaganti Uma Maheshwara Temple (Growing Nandi Idol),Andhra Pradesh,attraction,22.6073,78.9605,budget,4.7,5142,"Yaganti Uma Maheshwara Temple (Growing Nandi Idol) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
198,Belum Caves (Longest Subterranean Cave System in Indian Plains),Andhra Pradesh,attraction,22.5745,78.9429,budget,4.7,3940,"Belum Caves (Longest Subterranean Cave System in Indian Plains) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
199,Ahobilam (Nava Narasimha Sacred Hills & Forest Shrines),Andhra Pradesh,attraction,22.6177,78.9293,budget,4.1,1062,"Ahobilam (Nava Narasimha Sacred Hills & Forest Shrines) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1519681393784-d120267933ba?w=800&auto=format&fit=crop&q=80
200,Konda Reddy Buruju (Historic Kurnool Fortress Bastion),Andhra Pradesh,attraction,22.5593,78.9541,mid,4.5,5400,"Konda Reddy Buruju (Historic Kurnool Fortress Bastion) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1599661046289-e31897846e41?w=800&auto=format&fit=crop&q=80
201,Rollapadu Wildlife Sanctuary (Great Indian Bustard Habitat),Andhra Pradesh,attraction,22.5673,78.9749,budget,4.3,2131,"Rollapadu Wildlife Sanctuary (Great Indian Bustard Habitat) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1549366021-9f761d450615?w=800&auto=format&fit=crop&q=80
202,Mahanandi Temple & Sacred Crystal Springs,Andhra Pradesh,attraction,22.6153,78.9709,budget,4.5,2574,"Mahanandi Temple & Sacred Crystal Springs is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1439066615861-d1af74d74000?w=800&auto=format&fit=crop&q=80
203,Arasavalli Sun Temple (Ancient Surya Shrine of Kalinga),Andhra Pradesh,attraction,22.6201,78.9877,budget,4.0,430,"Arasavalli Sun Temple (Ancient Surya Shrine of Kalinga) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
204,Srimukhalingam Temple (7th-century Kalinga Stone Architecture),Andhra Pradesh,attraction,22.6233,78.9605,budget,4.0,636,"Srimukhalingam Temple (7th-century Kalinga Stone Architecture) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
205,Kalingapatnam Beach & Colonial Lighthouse,Andhra Pradesh,attraction,22.5577,78.9229,budget,4.2,3024,"Kalingapatnam Beach & Colonial Lighthouse is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1507525428034-b723cf961d3e?w=800&auto=format&fit=crop&q=80
206,Salihundam Buddhist Stupa & Relic Mound on Vamsadhara,Andhra Pradesh,attraction,22.5697,78.9365,budget,4.3,2983,"Salihundam Buddhist Stupa & Relic Mound on Vamsadhara is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1506744038136-46273834b3fb?w=800&auto=format&fit=crop&q=80
207,Draksharamam Bhimeswara Swamy Temple (Pancharama Kshetra),Andhra Pradesh,attraction,22.6313,78.9709,budget,4.6,4316,"Draksharamam Bhimeswara Swamy Temple (Pancharama Kshetra) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
208,Antarvedi Lakshmi Narasimha Swamy Temple & Sagara Sangam,Andhra Pradesh,attraction,22.6065,78.9597,budget,4.7,5177,"Antarvedi Lakshmi Narasimha Swamy Temple & Sagara Sangam is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1501785888041-af3ef285b470?w=800&auto=format&fit=crop&q=80
209,Annavaram Veera Venkata Satyanarayana Swamy Temple,Andhra Pradesh,attraction,22.5625,78.9389,budget,4.0,917,"Annavaram Veera Venkata Satyanarayana Swamy Temple is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
210,Coringa Wildlife Sanctuary & Mangrove Boardwalk,Andhra Pradesh,attraction,22.5673,78.9837,budget,4.7,4872,"Coringa Wildlife Sanctuary & Mangrove Boardwalk is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1575550959106-5a7defe28b56?w=800&auto=format&fit=crop&q=80
211,Hope Island & Kakinada Bay Eco-Beach,Andhra Pradesh,attraction,22.6241,78.9781,budget,4.4,1108,"Hope Island & Kakinada Bay Eco-Beach is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1507525428034-b723cf961d3e?w=800&auto=format&fit=crop&q=80
212,Dwaraka Tirumala (Chinna Tirupati Temple),Andhra Pradesh,hotel,22.5721,78.9821,budget,4.3,1393,"Dwaraka Tirumala (Chinna Tirupati Temple) is an authentic hotel destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1542314831-068cd1dbfeeb?w=800&auto=format&fit=crop&q=80
213,Kolleru Lake & Atapaka Bird Sanctuary (Pelican Paradise),Andhra Pradesh,attraction,22.5929,78.9829,budget,4.5,5673,"Kolleru Lake & Atapaka Bird Sanctuary (Pelican Paradise) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1501785888041-af3ef285b470?w=800&auto=format&fit=crop&q=80
214,Guntupalli Buddhist Rock-Cut Caves & Monolithic Stupas,Andhra Pradesh,attraction,22.5777,78.9685,budget,4.5,8956,"Guntupalli Buddhist Rock-Cut Caves & Monolithic Stupas is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1544735716-392fe2489ffa?w=800&auto=format&fit=crop&q=80
215,Mypadu Beach & Coastal Promenade,Andhra Pradesh,attraction,22.6241,78.9869,budget,4.7,8716,"Mypadu Beach & Coastal Promenade is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1509233725247-49e657c54213?w=800&auto=format&fit=crop&q=80
216,Udayagiri Fort & Sanjeevani Hill,Andhra Pradesh,attraction,22.6289,78.9285,mid,4.7,6317,"Udayagiri Fort & Sanjeevani Hill is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1585123388867-3bfe6dd4bdbf?w=800&auto=format&fit=crop&q=80
217,Pulicat Lake Bird Sanctuary & Flamingo Lagoon,Andhra Pradesh,attraction,22.6009,78.9749,budget,4.6,3448,"Pulicat Lake Bird Sanctuary & Flamingo Lagoon is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1501785888041-af3ef285b470?w=800&auto=format&fit=crop&q=80
218,Nelapattu Bird Sanctuary (Grey Pelican Breeding Ground),Andhra Pradesh,attraction,22.5809,78.9285,budget,4.1,612,"Nelapattu Bird Sanctuary (Grey Pelican Breeding Ground) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1534188753412-3e26d0d618d6?w=800&auto=format&fit=crop&q=80
219,Borra Caves (Million-Year-Old Stalactite Formations in Ananthagiri),Andhra Pradesh,attraction,22.5585,78.9565,budget,4.5,4360,"Borra Caves (Million-Year-Old Stalactite Formations in Ananthagiri) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1544644181-1484b3fdfc62?w=800&auto=format&fit=crop&q=80
220,Araku Valley Coffee Plantations & Tribal Museum,Andhra Pradesh,restaurant,22.5705,78.9381,mid,4.5,8735,"Araku Valley Coffee Plantations & Tribal Museum is an authentic restaurant destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1514933651103-005eec06c04b?w=800&auto=format&fit=crop&q=80
221,Katiki Waterfalls & Gosthani River Treks,Andhra Pradesh,attraction,22.6185,78.9821,budget,4.4,3434,"Katiki Waterfalls & Gosthani River Treks is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Jul-Oct,https://images.unsplash.com/photo-1432405972618-c60b0225b8f9?w=800&auto=format&fit=crop&q=80
222,INS Kursura Submarine Museum (RK Beach),Andhra Pradesh,attraction,22.6225,78.9789,mid,4.5,8262,"INS Kursura Submarine Museum (RK Beach) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1512343879784-a960bf40e7f2?w=800&auto=format&fit=crop&q=80
223,TU 142 Aircraft Museum,Andhra Pradesh,attraction,22.6073,78.9245,mid,4.1,754,"TU 142 Aircraft Museum is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1544531586-fde5298cdd40?w=800&auto=format&fit=crop&q=80
224,Kailasagiri Hilltop Park & Sea-Facing Ropeway,Andhra Pradesh,attraction,22.5769,78.9869,budget,4.7,4543,"Kailasagiri Hilltop Park & Sea-Facing Ropeway is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1512343879784-a960bf40e7f2?w=800&auto=format&fit=crop&q=80
225,Rishikonda Beach (Blue Flag Certified Beach),Andhra Pradesh,attraction,22.6193,78.9373,budget,3.9,1193,"Rishikonda Beach (Blue Flag Certified Beach) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1509233725247-49e657c54213?w=800&auto=format&fit=crop&q=80
226,Yarada Beach & Dolphin's Nose Lighthouse,Andhra Pradesh,attraction,22.6241,78.9413,budget,4.7,1515,"Yarada Beach & Dolphin's Nose Lighthouse is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1512343879784-a960bf40e7f2?w=800&auto=format&fit=crop&q=80
227,Simhachalam Varaha Lakshmi Narasimha Swamy Temple,Andhra Pradesh,attraction,22.6185,78.9277,budget,4.2,2969,"Simhachalam Varaha Lakshmi Narasimha Swamy Temple is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
228,Thotlakonda Buddhist Monastic Complex,Andhra Pradesh,attraction,22.6025,78.9957,budget,4.5,5302,"Thotlakonda Buddhist Monastic Complex is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1518495973542-4542c06a5843?w=800&auto=format&fit=crop&q=80
229,Bavikonda Buddhist Heritage Site,Andhra Pradesh,attraction,22.5937,78.9317,budget,4.2,1041,"Bavikonda Buddhist Heritage Site is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1544735716-392fe2489ffa?w=800&auto=format&fit=crop&q=80
