place_name,state_ut,district,city_or_town,nearest_major_city,category,subcategory,description,why_visit,hidden_gem,hidden_gem_reason,best_time_to_visit,best_season,activities,estimated_visit_duration,latitude,longitude,distance_from_nearest_famous_place,popularity_level,crowd_level,image_url,source_url,source_type,discovered_by,date_added,verification_status,notes
Dargah Haider Sheikh,Punjab,Malerkotla,Malerkotla,Ludhiana,Temple,Ancient Dravidian & Hemadpanthi Sacred Shrine,"Historic shrine. Located in Malerkotla district, Punjab.","Experience ancient basalt stone carvings, serene sanctums, and timeless spiritual traditions.",Yes,Historic shrine,October to March (Pleasant cool weather),October to March,Temple Darshan; Architectural Photography; Heritage Walk; Spiritual Meditation,1 - 2 hours,30.4876,75.968,28.0 km from Malerkotla / Ludhiana,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/dargahhaidershe.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Royal Malerkotla heritage quarter,Punjab,Malerkotla,Malerkotla,Ludhiana,Heritage,Historic Maratha & Deccan Cultural Site,"Royal-era urban heritage lead. Located in Malerkotla district, Punjab.","Discover historic stone step-wells (baravs), royal wadas, and centuries-old legacy.",Yes,Royal-era urban heritage lead,October to March (Pleasant cool weather),October to March,Historical Walk; Architecture Photography; Cultural Learning,1 - 2 hours,30.5216,75.814,29.0 km from Malerkotla / Ludhiana,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/royalmalerkotla.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Old Malerkotla gates and walls,Punjab,Malerkotla,Malerkotla,Ludhiana,Heritage,Historic Maratha & Deccan Cultural Site,"Historic urban remains. Located in Malerkotla district, Punjab.","Discover historic stone step-wells (baravs), royal wadas, and centuries-old legacy.",Yes,Historic urban remains,October to March (Pleasant cool weather),October to March,Historical Walk; Architecture Photography; Cultural Learning,1 - 2 hours,30.5556,75.86,30.0 km from Malerkotla / Ludhiana,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/oldmalerkotlaga.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Malerkotla food and craft walk,Punjab,Malerkotla,Malerkotla,Ludhiana,Nature,Scenic Heritage & Tourism Destination,"Distinctive local cuisine and markets. Located in Malerkotla district, Punjab.","Experience authentic landscapes, vibrant local culture, and peaceful natural surroundings.",Yes,Distinctive local cuisine and markets,October to March (Pleasant cool weather),October to March,Sightseeing; Landscape Photography; Heritage Exploration; Nature Walk,1 - 2 hours,30.6236,75.952,32.0 km from Malerkotla / Ludhiana,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/malerkotlafooda.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Gurdwara Patshahi 9 Budhlada,Punjab,Mansa,Mansa,Bathinda,Temple,Ancient Dravidian & Hemadpanthi Sacred Shrine,"Historic Sikh shrine. Located in Mansa district, Punjab.","Experience ancient basalt stone carvings, serene sanctums, and timeless spiritual traditions.",Yes,Historic Sikh shrine,October to March (Pleasant cool weather),October to March,Temple Darshan; Architectural Photography; Heritage Walk; Spiritual Meditation,1 - 2 hours,29.92,75.293,33.0 km from Mansa / Bathinda,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/gurdwarapatshah.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Budhlada old market and heritage core,Punjab,Mansa,Mansa,Bathinda,Heritage,Historic Maratha & Deccan Cultural Site,"Small-town heritage walk lead. Located in Mansa district, Punjab.","Discover historic stone step-wells (baravs), royal wadas, and centuries-old legacy.",Yes,Small-town heritage walk lead,October to March (Pleasant cool weather),October to March,Historical Walk; Architecture Photography; Cultural Learning,1 - 2 hours,29.954,75.339,34.0 km from Mansa / Bathinda,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/budhladaoldmark.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Mansa old town heritage,Punjab,Mansa,Mansa,Bathinda,Heritage,Historic Maratha & Deccan Cultural Site,"Local market-town exploration. Located in Mansa district, Punjab.","Discover historic stone step-wells (baravs), royal wadas, and centuries-old legacy.",Yes,Local market-town exploration,October to March (Pleasant cool weather),October to March,Historical Walk; Architecture Photography; Cultural Learning,1 - 2 hours,30.022,75.431,6.0 km from Mansa / Bathinda,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/mansaoldtownher.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Nanaksar Sahib Kale Ke,Punjab,Moga,Moga,Ludhiana,Temple,Ancient Dravidian & Hemadpanthi Sacred Shrine,"Historic Sikh pilgrimage site. Located in Moga district, Punjab.","Experience ancient basalt stone carvings, serene sanctums, and timeless spiritual traditions.",Yes,Historic Sikh pilgrimage site,October to March (Pleasant cool weather),October to March,Temple Darshan; Architectural Photography; Heritage Walk; Spiritual Meditation,1 - 2 hours,30.725,75.1114,8.0 km from Moga / Ludhiana,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/nanaksarsahibka.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Devi Talab / local temple circuit,Punjab,Moga,Moga,Ludhiana,Temple,Ancient Dravidian & Hemadpanthi Sacred Shrine,"Local religious circuit; verify exact sites. Located in Moga district, Punjab.","Experience ancient basalt stone carvings, serene sanctums, and timeless spiritual traditions.",Yes,Local religious circuit; verify exact sites,October to March (Pleasant cool weather),October to March,Temple Darshan; Architectural Photography; Heritage Walk; Spiritual Meditation,1 - 2 hours,30.759,75.1574,9.0 km from Moga / Ludhiana,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/devitalablocalt.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Moga rural farm experience circuit,Punjab,Moga,Moga,Ludhiana,Nature,Scenic Heritage & Tourism Destination,"Farm-country experience; arrange with local operators. Located in Moga district, Punjab.","Experience authentic landscapes, vibrant local culture, and peaceful natural surroundings.",Yes,Farm-country experience; arrange with local operators,October to March (Pleasant cool weather),October to March,Sightseeing; Landscape Photography; Heritage Exploration; Nature Walk,1 - 2 hours,30.793,75.2034,10.0 km from Moga / Ludhiana,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/mogaruralfarmex.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Charan Kanwal Sahib / local Sikh heritage sites,Punjab,Moga,Moga,Ludhiana,Temple,Ancient Dravidian & Hemadpanthi Sacred Shrine,"Local Sikh heritage lead. Located in Moga district, Punjab.","Experience ancient basalt stone carvings, serene sanctums, and timeless spiritual traditions.",Yes,Local Sikh heritage lead,October to March (Pleasant cool weather),October to March,Temple Darshan; Architectural Photography; Heritage Walk; Spiritual Meditation,1 - 2 hours,30.827,75.2494,11.0 km from Moga / Ludhiana,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/charankanwalsah.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Bagha Purana heritage/religious circuit,Punjab,Moga,Moga,Ludhiana,Temple,Ancient Dravidian & Hemadpanthi Sacred Shrine,"Local-town pilgrimage circuit. Located in Moga district, Punjab.","Experience ancient basalt stone carvings, serene sanctums, and timeless spiritual traditions.",Yes,Local-town pilgrimage circuit,October to March (Pleasant cool weather),October to March,Temple Darshan; Architectural Photography; Heritage Walk; Spiritual Meditation,1 - 2 hours,30.895,75.1414,13.0 km from Moga / Ludhiana,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/baghapuranaheri.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Ranjit Sagar reservoir birding,Punjab,Pathankot,Pathankot,Pathankot,Lake,Freshwater Reservoir & Avian Wetland,"Seasonal birding and photography lead. Located in Pathankot district, Punjab.","Enjoy tranquil lake reflections, migratory winter waterfowl, and scenic surrounding hill contours.",Yes,Seasonal birding and photography lead,October to March (Pleasant cool weather),October to March,Boating; Lakeside Stroll; Birdwatching; Sunset Viewing,1 - 2 hours,32.3063,75.6501,18.0 km from Pathankot / Pathankot,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/ranjitsagarrese.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Pari Gardens / local recreational areas,Punjab,Pathankot,Pathankot,Pathankot,Nature,Scenic Heritage & Tourism Destination,"Local recreation lead; verify current status. Located in Pathankot district, Punjab.","Experience authentic landscapes, vibrant local culture, and peaceful natural surroundings.",Yes,Local recreation lead; verify current status,October to March (Pleasant cool weather),October to March,Sightseeing; Landscape Photography; Heritage Exploration; Nature Walk,1 - 2 hours,32.1743,75.7421,20.0 km from Pathankot / Pathankot,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/parigardensloca.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Ravi riverside viewpoints,Punjab,Pathankot,Pathankot,Pathankot,Nature,Scenic Heritage & Tourism Destination,"Scenic river/reservoir views; access varies. Located in Pathankot district, Punjab.","Experience authentic landscapes, vibrant local culture, and peaceful natural surroundings.",Yes,Scenic river/reservoir views; access varies,October to March (Pleasant cool weather),October to March,Sightseeing; Landscape Photography; Heritage Exploration; Nature Walk,1 - 2 hours,32.2083,75.5881,21.0 km from Pathankot / Pathankot,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/raviriversidevi.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Dhar Kalan foothill villages,Punjab,Pathankot,Pathankot,Pathankot,Nature,Scenic Heritage & Tourism Destination,"Offbeat foothill landscapes and village tourism. Located in Pathankot district, Punjab.","Experience authentic landscapes, vibrant local culture, and peaceful natural surroundings.",Yes,Offbeat foothill landscapes and village tourism,October to March (Pleasant cool weather),October to March,Sightseeing; Landscape Photography; Heritage Exploration; Nature Walk,1 - 2 hours,32.2423,75.6341,22.0 km from Pathankot / Pathankot,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/dharkalanfoothi.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Bir Moti Bagh Wildlife Sanctuary,Punjab,Patiala,Patiala,Patiala,Wildlife,Protected Forest Reserve & Wildlife Sanctuary,"Protected forest/wildlife area. Located in Patiala district, Punjab.",Spot diverse flora and fauna in their undisturbed natural habitats amidst dense deciduous foliage.,Yes,Protected forest/wildlife area,October to March (Pleasant cool weather),October to March,Jungle Safari; Wildlife Photography; Birdwatching; Nature Trails,3 - 5 hours,30.3218,76.4449,28.0 km from Patiala / Patiala,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/birmotibaghwild.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Old Patiala Chowk and bazaar,Punjab,Patiala,Patiala,Patiala,Heritage,Historic Maratha & Deccan Cultural Site,"Old-city architecture and markets. Located in Patiala district, Punjab.","Discover historic stone step-wells (baravs), royal wadas, and centuries-old legacy.",Yes,Old-city architecture and markets,October to March (Pleasant cool weather),October to March,Historical Walk; Architecture Photography; Cultural Learning,1 - 2 hours,30.4238,76.3829,31.0 km from Patiala / Patiala,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/oldpatialachowk.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
National Institute of Sports campus heritage,Punjab,Patiala,Patiala,Patiala,Heritage,Historic Maratha & Deccan Cultural Site,"Historic sports institution. Located in Patiala district, Punjab.","Discover historic stone step-wells (baravs), royal wadas, and centuries-old legacy.",Yes,Historic sports institution,October to March (Pleasant cool weather),October to March,Historical Walk; Architecture Photography; Cultural Learning,1 - 2 hours,30.3258,76.3209,34.0 km from Patiala / Patiala,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/nationalinstitu.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Bharatgarh Fort,Punjab,Rupnagar,Rupnagar,Chandigarh,Fort,Historic Hill & Coastal Fortress,"Historic fort/heritage destination. Located in Rupnagar district, Punjab.","Explore formidable medieval bastions, military architecture, and commanding panoramic valley views.",Yes,Historic fort/heritage destination,October to March (Pleasant cool weather),October to March,Trekking; Historical Exploration; Bastion Photography; Heritage Walk,2 - 4 hours,30.8884,76.4411,8.0 km from Rupnagar / Chandigarh,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/bharatgarhfort.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Nangal Lake / Sutlej landscape,Punjab,Rupnagar,Rupnagar,Chandigarh,Lake,Freshwater Reservoir & Avian Wetland,"Reservoir and birding landscape. Located in Rupnagar district, Punjab.","Enjoy tranquil lake reflections, migratory winter waterfowl, and scenic surrounding hill contours.",Yes,Reservoir and birding landscape,October to March (Pleasant cool weather),October to March,Boating; Lakeside Stroll; Birdwatching; Sunset Viewing,1 - 2 hours,31.0584,76.4711,13.0 km from Rupnagar / Chandigarh,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/nangallakesutle.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Gurudwara Sadavart Sahib,Punjab,Rupnagar,Rupnagar,Chandigarh,Temple,Ancient Dravidian & Hemadpanthi Sacred Shrine,"Historic Sikh shrine. Located in Rupnagar district, Punjab.","Experience ancient basalt stone carvings, serene sanctums, and timeless spiritual traditions.",Yes,Historic Sikh shrine,October to March (Pleasant cool weather),October to March,Temple Darshan; Architectural Photography; Heritage Walk; Spiritual Meditation,1 - 2 hours,30.9264,76.5631,15.0 km from Rupnagar / Chandigarh,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/gurudwarasadava.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Mataur heritage village circuit,Punjab,Sahibzada Ajit Singh Nagar (Mohali),Mohali,Chandigarh,Heritage,Historic Maratha & Deccan Cultural Site,"Village heritage lead; verify specific sites. Located in Sahibzada Ajit Singh Nagar (Mohali) district, Punjab.","Discover historic stone step-wells (baravs), royal wadas, and centuries-old legacy.",Yes,Village heritage lead; verify specific sites,October to March (Pleasant cool weather),October to March,Historical Walk; Architecture Photography; Cultural Learning,1 - 2 hours,30.8006,76.7419,19.0 km from Mohali / Chandigarh,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/mataurheritagev.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Rose Garden Mohali,Punjab,Sahibzada Ajit Singh Nagar (Mohali),Mohali,Chandigarh,Nature,Scenic Heritage & Tourism Destination,"Urban garden destination. Located in Sahibzada Ajit Singh Nagar (Mohali) district, Punjab.","Experience authentic landscapes, vibrant local culture, and peaceful natural surroundings.",Yes,Urban garden destination,October to March (Pleasant cool weather),October to March,Sightseeing; Landscape Photography; Heritage Exploration; Nature Walk,1 - 2 hours,30.6346,76.7879,20.0 km from Mohali / Chandigarh,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/rosegardenmohal.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Mullanpur-Siswan foothill belt,Punjab,Sahibzada Ajit Singh Nagar (Mohali),Mohali,Chandigarh,Nature,Scenic Heritage & Tourism Destination,"Foothill landscape and village tourism. Located in Sahibzada Ajit Singh Nagar (Mohali) district, Punjab.","Experience authentic landscapes, vibrant local culture, and peaceful natural surroundings.",Yes,Foothill landscape and village tourism,October to March (Pleasant cool weather),October to March,Sightseeing; Landscape Photography; Heritage Exploration; Nature Walk,1 - 2 hours,30.7026,76.6799,22.0 km from Mohali / Chandigarh,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/mullanpursiswan.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Sangrur Bansari Tower,Punjab,Sangrur,Sangrur,Patiala,Heritage,Historic Maratha & Deccan Cultural Site,"Historic urban landmark. Located in Sangrur district, Punjab.","Discover historic stone step-wells (baravs), royal wadas, and centuries-old legacy.",Yes,Historic urban landmark,October to March (Pleasant cool weather),October to March,Historical Walk; Architecture Photography; Cultural Learning,1 - 2 hours,30.1458,75.7421,25.0 km from Sangrur / Patiala,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/sangrurbansarit.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Dhuri old railway/market heritage,Punjab,Sangrur,Sangrur,Patiala,Heritage,Historic Maratha & Deccan Cultural Site,"Historic town exploration lead. Located in Sangrur district, Punjab.","Discover historic stone step-wells (baravs), royal wadas, and centuries-old legacy.",Yes,Historic town exploration lead,October to March (Pleasant cool weather),October to March,Historical Walk; Architecture Photography; Cultural Learning,1 - 2 hours,30.2478,75.8801,28.0 km from Sangrur / Patiala,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/dhurioldrailway.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Gurdwara Janam Asthan Patshahi 9,Punjab,Sangrur,Sangrur,Patiala,Temple,Ancient Dravidian & Hemadpanthi Sacred Shrine,"Sikh heritage site. Located in Sangrur district, Punjab.","Experience ancient basalt stone carvings, serene sanctums, and timeless spiritual traditions.",Yes,Sikh heritage site,October to March (Pleasant cool weather),October to March,Temple Darshan; Architectural Photography; Heritage Walk; Spiritual Meditation,1 - 2 hours,30.3158,75.7721,30.0 km from Sangrur / Patiala,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/gurdwarajanamas.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Banga old town heritage walk,Punjab,Shaheed Bhagat Singh Nagar,Nawanshahr,Jalandhar,Heritage,Historic Maratha & Deccan Cultural Site,"Historic market-town exploration. Located in Shaheed Bhagat Singh Nagar district, Punjab.","Discover historic stone step-wells (baravs), royal wadas, and centuries-old legacy.",Yes,Historic market-town exploration,October to March (Pleasant cool weather),October to March,Historical Walk; Architecture Photography; Cultural Learning,1 - 2 hours,31.1316,76.0329,34.0 km from Nawanshahr / Jalandhar,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/bangaoldtownher.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Gurdwara Manji Sahib Nawanshahr,Punjab,Shaheed Bhagat Singh Nagar,Nawanshahr,Jalandhar,Temple,Ancient Dravidian & Hemadpanthi Sacred Shrine,"Historic Sikh shrine. Located in Shaheed Bhagat Singh Nagar district, Punjab.","Experience ancient basalt stone carvings, serene sanctums, and timeless spiritual traditions.",Yes,Historic Sikh shrine,October to March (Pleasant cool weather),October to March,Temple Darshan; Architectural Photography; Heritage Walk; Spiritual Meditation,1 - 2 hours,31.1656,76.0789,5.0 km from Nawanshahr / Jalandhar,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/gurdwaramanjisa.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Gurdwara Tibbi Sahib,Punjab,Sri Muktsar Sahib,Sri Muktsar Sahib,Bathinda,Temple,Ancient Dravidian & Hemadpanthi Sacred Shrine,"Historic Sikh shrine. Located in Sri Muktsar Sahib district, Punjab.","Experience ancient basalt stone carvings, serene sanctums, and timeless spiritual traditions.",Yes,Historic Sikh shrine,October to March (Pleasant cool weather),October to March,Temple Darshan; Architectural Photography; Heritage Walk; Spiritual Meditation,1 - 2 hours,30.4504,74.4607,9.0 km from Sri Muktsar Sahib / Bathinda,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/gurdwaratibbisa.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Gidderbaha old town,Punjab,Sri Muktsar Sahib,Sri Muktsar Sahib,Bathinda,Heritage,Historic Maratha & Deccan Cultural Site,"Local heritage/market walk. Located in Sri Muktsar Sahib district, Punjab.","Discover historic stone step-wells (baravs), royal wadas, and centuries-old legacy.",Yes,Local heritage/market walk,October to March (Pleasant cool weather),October to March,Historical Walk; Architecture Photography; Cultural Learning,1 - 2 hours,30.3864,74.4447,13.0 km from Sri Muktsar Sahib / Bathinda,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/gidderbahaoldto.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Gurudwara Akalgarh Sahib,Punjab,Tarn Taran,Tarn Taran Sahib,Amritsar,Temple,Ancient Dravidian & Hemadpanthi Sacred Shrine,"Historic Sikh shrine. Located in Tarn Taran district, Punjab.","Experience ancient basalt stone carvings, serene sanctums, and timeless spiritual traditions.",Yes,Historic Sikh shrine,October to March (Pleasant cool weather),October to March,Temple Darshan; Architectural Photography; Heritage Walk; Spiritual Meditation,1 - 2 hours,31.5039,74.9134,23.0 km from Tarn Taran Sahib / Amritsar,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/gurudwaraakalga.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Sur Singh heritage village,Punjab,Tarn Taran,Tarn Taran Sahib,Amritsar,Temple,Ancient Dravidian & Hemadpanthi Sacred Shrine,"Village Sikh heritage lead. Located in Tarn Taran district, Punjab.","Experience ancient basalt stone carvings, serene sanctums, and timeless spiritual traditions.",Yes,Village Sikh heritage lead,October to March (Pleasant cool weather),October to March,Temple Darshan; Architectural Photography; Heritage Walk; Spiritual Meditation,1 - 2 hours,31.4059,74.8514,26.0 km from Tarn Taran Sahib / Amritsar,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/sursinghheritag.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Harike riverside birding villages,Punjab,Tarn Taran,Tarn Taran Sahib,Amritsar,Nature,Scenic Heritage & Tourism Destination,"Offbeat birding around wetland; follow local/environmental rules. Located in Tarn Taran district, Punjab.","Experience authentic landscapes, vibrant local culture, and peaceful natural surroundings.",Yes,Offbeat birding around wetland; follow local/environmental rules,October to March (Pleasant cool weather),October to March,Sightseeing; Landscape Photography; Heritage Exploration; Nature Walk,1 - 2 hours,31.5079,74.9894,29.0 km from Tarn Taran Sahib / Amritsar,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/harikeriverside.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Takht Sri Kesgarh Sahib,Punjab,Anandpur Sahib,Anandpur Sahib,Anandpur Sahib,Fort,Historic Military Citadel & Architectural Landmark,"Takht Sri Kesgarh Sahib is a premier fort destination in Anandpur Sahib, Punjab. Renowned as a prominent landmark in regional tourism (Religious), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.","Marvel at monumental historic ramparts, strategic bastions, and commanding panoramic views over historic valleys.",No,N/A - Mainstream attraction,October to March (Pleasant winter season),October to March,Fort Exploration; Panoramic Photography; Historic Rampart Walks,2 - 3 hours,30.9964,75.4461,26.0 km from Anandpur Sahib / Anandpur Sahib,Famous,Moderate,https://upload.wikimedia.org/wikipedia/commons/thumb/8/8a/takhtsrikesgarh.jpg/640px-destination.jpg,https://www.incredibleindia.org/,Incredible India / Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Virsa Vihar,Punjab,Amritsar,Amritsar,Amritsar,Heritage,Iconic Tourist Destination & Regional Cultural Landmark,"Virsa Vihar is a premier heritage destination in Amritsar, Punjab. Renowned as a prominent landmark in regional tourism (Culture), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Explore one of Punjab's most iconic destinations celebrated for exceptional heritage and natural splendor.,No,N/A - Mainstream attraction,October to March (Pleasant winter season),October to March,Sightseeing; Photography; Cultural Learning; Walking Tour,1 - 2 hours,31.648,74.8523,27.0 km from Amritsar / Amritsar,Famous,Moderate,https://upload.wikimedia.org/wikipedia/commons/thumb/8/8a/virsavihar.jpg/640px-destination.jpg,https://www.incredibleindia.org/,Incredible India / Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
